PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127694589001002,533,567,597,238,34,62,42,898
127622397001002,332,2688,433,49,28,129,64,1190
127505597001002,282,1385,747,237,37,88,52,732
127364093001002,224,581,122,43,43,91,37,1412
127621949001002,150,2688,584,59,60,129,64,1190
127625149001002,340,1175,118,53,15,124,50,171
127462333001002,481,1812,283,197,17,112,45,2235
127468541001002,512,1267,596,153,48,123,42,895
127449341001002,493,2151,689,30,9,95,48,716
127590269001002,304,283,286,150,6,88,77,278
127723517001002,224,840,294,48,14,70,23,1118
127484093001002,380,707,294,48,40,106,64,2173
127289021001002,237,297,498,190,18,129,64,2087
127638909001002,92,1861,747,123,11,22,36,2044
127572221001002,207,743,34,97,20,10,8,1215
127750717001002,358,284,284,31,2,51,8,462
127570813001002,99,1289,689,225,10,108,42,1211
127559613001002,82,1923,666,236,37,101,46,2514
127424637001002,129,1022,473,19,12,43,36,1252
127586685001002,387,2562,262,34,0,0,50,1802
127459325001002,199,2151,689,30,9,93,48,922
127609981001002,551,823,371,128,31,121,33,2528
127602685001002,240,1644,1,222,40,91,64,134
127572989001002,52,203,39,35,37,119,36,1832
127536381001002,151,119,376,110,60,81,60,2144
127635965001002,84,1693,583,62,51,113,67,1370
127602301001002,23,1290,1,222,40,2,21,1697
127341245001002,64,440,206,140,42,50,8,2232
127430717001002,168,2241,638,48,25,11,64,1638
127406141001002,14,2901,286,74,0,100,33,1491
127282813001002,222,1883,747,23,60,129,77,358
127621437001002,317,2688,677,48,58,88,64,1190
127308029001002,449,552,644,171,12,28,36,1399
127733501001002,280,1172,599,31,5,126,26,2417
127718269001002,1,743,34,211,51,105,68,1215
127623229001002,543,541,689,48,22,129,64,1297
127393661001002,355,2327,329,229,60,129,71,1624
127607229001002,92,607,122,21,24,63,65,2147
127484413001002,289,30,350,120,52,42,25,187
127664637001002,249,1452,304,237,8,125,33,1501
127279805001002,343,2344,437,237,8,33,33,2302
127351805001002,416,1932,54,123,40,77,70,144
127711677001002,128,1665,414,61,60,129,40,998
127312829001002,481,142,103,197,16,35,11,1594
127300029001002,426,1592,35,139,38,63,3,2052
127737341001002,91,617,305,110,60,129,63,2500
127268285001002,375,707,294,48,59,84,64,2173
127685181001002,417,489,418,134,8,49,7,1080
127386941001002,142,2193,735,79,40,91,33,841
127360317001002,223,2263,32,132,60,85,59,30
127558781001002,279,1638,286,237,37,50,21,1501
127325181001002,182,1029,662,123,61,137,6,2018
127754941001002,441,26,1,121,46,108,50,1697
127651453001002,168,1500,286,156,48,8,76,135
127455485001002,369,1015,755,231,22,95,74,693
127528637001002,323,282,426,208,28,22,33,226
127645565001002,129,2108,412,211,5,129,23,998
127536061001002,542,226,74,91,15,43,63,1828
127745021001002,332,932,642,33,48,55,70,2048
127556029001002,269,2607,429,222,37,30,33,242
127629565001002,24,2318,39,113,17,115,63,1882
127631229001002,239,296,753,61,46,91,36,907
127663165001002,258,1815,689,225,56,70,42,908
127447165001002,304,2893,578,43,59,1,22,921
127522749001002,84,2916,362,43,8,22,45,1558
127585725001002,168,1164,746,234,43,43,66,1841
127689469001002,444,2826,685,3,15,77,40,1365
127577853001002,282,296,747,122,50,103,70,90
127502205001002,280,1567,15,43,36,43,77,1317
127734333001002,280,1780,412,21,43,43,53,2289
127740221001002,304,1177,311,6,9,28,22,1545
127670973001002,304,1079,459,147,51,128,20,1009
127616381001002,375,336,689,48,37,110,67,1276
127777149001002,280,1644,1,98,17,47,30,1298
127695997001002,554,2428,447,141,48,129,1,1052
127859325001002,304,248,122,86,2,16,40,1770
127751997001002,400,881,447,98,54,91,39,570
127704765001002,175,521,283,237,20,70,33,811
127690493001002,460,689,261,242,27,69,17,891
127788669001002,483,311,658,237,60,70,13,1201
127624957001002,202,2844,437,134,2,129,19,1599
127682429001002,371,282,392,217,8,22,3,85
127670653001002,304,2893,689,84,59,21,27,921
127798141001002,138,2338,738,80,37,94,69,1835
127755453001002,441,1363,263,17,15,51,68,1128
127756605001002,463,2302,689,110,5,104,33,195
127816957001002,370,2441,686,162,16,125,64,2087
127754749001002,228,1902,689,230,27,28,48,910
127698685001002,20,1130,107,100,28,115,19,902
127810813001002,531,451,558,31,32,29,33,2340
127727869001002,258,909,758,237,37,15,40,1501
127843837001002,550,428,294,123,18,129,36,2202
127694717001002,537,2581,689,103,15,3,1,943
127735101001002,280,2768,412,200,56,43,7,1595
127734205001002,145,2677,413,148,15,43,17,1925
127802813001002,452,773,768,135,33,128,25,1251
127784829001002,304,791,313,16,33,17,12,913
127798077001002,502,40,679,208,60,82,33,2509
127815101001002,422,1796,685,48,41,100,42,1261
127816893001002,370,1167,485,190,37,48,64,2087
127855037001002,74,1125,689,210,35,50,42,884
127858685001002,224,689,34,212,59,98,30,2084
127830525001002,387,2686,753,80,8,22,10,48
127776381001002,554,1343,284,237,15,20,9,2376
127834813001002,547,348,459,177,43,43,9,1546
127842429001002,230,2854,286,237,50,104,33,1025
127858365001002,332,2217,294,206,31,121,42,1969
127810173001002,332,2064,659,123,16,0,69,809
127773501001002,60,131,496,116,15,43,32,2061
127818429001002,148,1592,35,139,24,63,42,1143
127772221001002,168,1164,735,237,15,134,18,1501
127860285001002,501,1592,39,139,9,67,15,2052
127779069001002,441,1788,118,162,17,89,50,171
127887805001002,352,435,636,213,60,30,11,796
127871357001002,47,319,672,161,49,86,40,1218
127868285001002,224,823,266,128,57,103,32,883
127910269001002,369,2288,283,231,55,79,60,693
127866493001002,304,2272,536,44,8,8,72,1564
127890813001002,343,409,432,0,60,126,41,1422
127898429001002,27,1392,442,208,60,97,55,2513
127910205001002,426,361,401,59,53,63,32,13
127886589001002,280,384,294,105,59,126,63,2241
127875325001002,332,2850,383,234,3,16,77,1507
127880701001002,456,1501,584,220,59,128,36,2148
127878909001002,424,90,747,234,37,77,77,64
127902397001002,321,707,294,48,19,88,45,2173
127888125001002,168,2337,671,202,60,26,21,2374
127882173001002,280,1671,395,234,37,92,7,278
128036477001002,144,639,206,129,15,43,27,1246
127887357001002,5,1723,689,144,36,117,69,131
127882621001002,27,1452,412,171,15,71,7,1269
127879101001002,280,1441,658,19,37,130,42,1404
128147581001002,304,1130,116,211,23,60,70,141
128501245001002,54,911,104,48,6,129,56,1620
128735229001002,158,802,292,109,61,89,74,727
126675133001002,138,2034,541,31,33,28,27,2088
126745789001002,115,1406,505,173,51,47,64,109
126754813001002,262,592,597,144,2,2,59,1189
126754877001002,311,592,597,101,2,5,42,1628
126746237001002,426,2419,679,115,24,15,32,2156
126705213001002,6,592,599,50,9,28,74,709
126704637001002,223,1221,608,48,37,9,57,1486
126715837001002,536,1234,544,39,17,69,14,791
126689469001002,231,1790,108,123,48,100,36,2174
126741757001002,377,806,350,182,26,30,33,379
126707837001002,224,2317,117,234,46,98,17,363
126723517001002,102,2583,2,174,15,43,18,228
126721085001002,280,1977,99,238,15,3,57,1877
126670397001002,33,97,747,234,24,22,10,358
126718077001002,280,2642,91,45,0,43,71,1277
126677629001002,84,579,743,9,42,129,13,610
126702909001002,223,2452,263,129,37,122,52,1723
126729213001002,304,384,3,48,21,98,19,2241
126679933001002,92,1059,62,150,50,57,25,418
126728061001002,417,2305,689,71,27,69,40,1449
126737597001002,343,2100,747,69,50,135,36,959
126672061001002,47,1867,45,20,15,43,6,1353
126733245001002,265,1689,658,210,37,88,62,1161
126700477001002,215,1531,421,105,60,118,37,2469
126722877001002,280,1468,104,29,24,91,65,1981
126708733001002,176,2364,118,32,15,30,3,988
126712765001002,258,2688,588,60,4,88,64,1190
126744381001002,23,426,689,208,25,30,13,2066
126735549001002,332,428,186,60,51,43,64,2125
126690109001002,151,1956,746,123,60,14,0,1105
126719741001002,280,2662,394,9,37,99,13,2522
126707773001002,474,1357,645,211,32,43,56,2201
126738749001002,466,1289,689,154,60,129,42,1211
126667389001002,22,2679,746,110,9,30,69,362
126699517001002,215,1221,610,62,51,43,64,1311
126696573001002,168,652,304,152,1,113,69,155
126723005001002,280,2033,522,93,10,28,65,879
126668541001002,27,2453,427,65,15,78,4,1511
126745917001002,60,1301,432,184,24,63,11,2446
126731517001002,474,2906,118,216,15,43,40,1971
126674621001002,60,233,689,189,9,136,27,312
126751293001002,530,1447,283,103,15,43,49,1640
126722685001002,280,1272,294,163,8,94,68,566
126710653001002,230,1061,752,237,7,88,17,239
126752893001002,545,1601,689,130,37,15,13,1648
126699133001002,215,1107,689,48,36,113,76,2183
126697533001002,187,618,590,222,8,22,18,2098
126715453001002,205,615,689,123,16,43,69,356
126746173001002,426,2674,251,150,24,43,32,1057
126723197001002,280,2033,465,110,39,28,65,879
126666877001002,17,219,436,159,56,88,69,1062
126687229001002,133,2088,755,104,15,102,40,221
126754109001002,529,997,755,217,37,88,73,1674
126748989001002,163,2525,522,157,27,69,40,593
126677885001002,338,154,130,203,13,69,19,293
126701181001002,223,2519,608,113,60,129,22,23
126749565001002,451,2394,165,5,51,88,33,956
126742333001002,174,2735,100,226,60,129,27,1186
126743229001002,276,2652,585,126,46,98,13,1444
126696125001002,168,513,475,228,58,128,30,805
126703101001002,223,1330,436,48,2,88,68,456
126717757001002,280,2688,610,89,49,43,64,1190
126725501001002,300,380,689,128,12,88,1,1208
126669949001002,27,2436,402,32,0,129,32,1950
126676541001002,83,1292,515,123,5,111,69,247
126746045001002,385,1419,434,184,24,63,13,1502
126729789001002,304,2898,747,135,44,51,57,2033
126730429001002,15,2898,463,168,37,88,77,278
126733053001002,305,2803,260,48,52,73,42,1677
126697149001002,181,2339,340,119,24,111,27,2152
126800317001002,287,332,689,112,4,134,64,2318
126803837001002,280,2751,433,156,61,2,14,1093
126687101001002,129,1851,763,177,37,96,8,1087
126702461001002,390,2688,588,208,45,88,64,1190
126781501001002,541,2287,775,54,19,49,67,1473
126813373001002,325,2875,277,106,28,111,74,2354
126819709001002,448,1321,283,231,46,114,52,693
126831101001002,500,592,599,205,34,73,9,1189
126831485001002,448,567,687,108,17,88,42,898
126687357001002,138,1482,634,208,12,43,1,762
126772733001002,92,2898,744,48,18,19,40,36
126823421001002,426,2674,360,184,8,41,32,1057
126810109001002,126,2898,747,31,17,19,67,799
126814653001002,332,734,283,107,48,100,77,563
126826109001002,448,2488,114,123,40,102,63,1027
126805693001002,280,2335,413,60,8,22,23,2177
126797117001002,459,2784,746,221,30,98,47,342
126825277001002,441,2694,27,53,12,120,20,1827
126831677001002,537,2536,675,123,39,107,69,273
126776061001002,141,428,294,121,8,45,70,942
126823485001002,70,2261,130,100,24,84,19,2562
126799997001002,258,2572,579,225,39,82,42,1261
126825021001002,441,1910,36,238,17,101,75,1023
126809917001002,238,2898,747,31,49,47,57,2033
126805437001002,280,1112,2,43,2,48,65,527
126809981001002,222,2898,747,43,53,47,57,2033
126820925001002,392,1745,752,208,49,122,39,486
126788349001002,456,1861,323,152,8,22,25,2044
126800125001002,258,1531,402,109,26,99,10,470
126762109001002,493,1204,738,208,60,129,25,1422
126773373001002,92,2898,327,158,60,129,25,448
126772541001002,92,266,88,127,8,102,37,994
126797373001002,25,906,735,156,9,28,13,684
126803901001002,280,2747,433,89,50,89,14,1093
126763645001002,27,389,118,135,15,37,53,1479
126802813001002,496,2682,433,181,33,79,48,2041
126773309001002,92,1861,479,46,8,57,36,2044
126825981001002,444,756,689,113,52,22,34,1876
126822333001002,417,1649,645,237,29,91,45,503
126775997001002,77,1221,588,208,60,135,13,1410
126804733001002,280,2556,345,169,50,103,47,2299
126816893001002,343,2041,85,8,30,43,57,1852
126789949001002,201,2127,459,91,15,137,69,1826
126808637001002,475,615,689,211,3,43,69,356
126826301001002,459,107,298,211,59,55,8,1550
126816445001002,343,1861,322,152,34,15,36,2044
126826429001002,460,689,129,213,27,69,68,1249
126764989001002,183,518,397,144,41,22,55,2432
126782973001002,129,267,413,123,1,103,13,1422
126789117001002,118,2077,117,103,28,43,27,157
126761405001002,23,115,1,147,45,88,67,73
126832445001002,550,428,294,31,47,128,11,963
126827837001002,493,817,355,190,15,43,62,1287
126793021001002,224,932,647,132,44,100,14,2048
126793789001002,376,354,118,141,34,43,40,2059
126765373001002,47,545,735,194,44,109,33,2250
126821501001002,405,2334,313,42,59,128,22,912
126796989001002,215,2737,580,228,50,103,49,1132
126779069001002,99,1003,9,113,9,110,77,1990
126781757001002,445,634,215,103,15,74,24,1759
126762493001002,476,2682,412,8,8,22,7,2281
126809021001002,304,831,294,217,30,43,64,2534
126884477001002,328,2695,628,106,24,122,74,2354
126891197001002,411,1825,339,17,11,33,52,81
126892413001002,425,240,485,134,2,76,69,396
126806333001002,284,892,437,236,44,111,28,1910
126890429001002,391,2834,304,208,1,48,33,412
126882045001002,304,2429,459,118,15,44,71,2111
126866877001002,258,2545,608,60,48,94,25,281
126861181001002,139,2352,747,208,37,88,18,2521
126858621001002,240,1221,657,132,31,129,70,1258
126902589001002,554,2327,30,123,48,100,44,1492
126892477001002,426,1995,42,144,32,86,14,807
126843389001002,79,1450,42,144,15,34,65,29
126889149001002,367,821,446,2,15,20,37,1581
126853757001002,219,219,436,33,60,129,69,1062
126859197001002,223,2519,608,236,51,88,29,23
126902525001002,554,2350,295,65,11,22,34,2248
126883453001002,304,2151,689,30,9,102,41,1235
126852861001002,63,2429,459,209,60,129,68,1878
126851901001002,527,1852,444,161,60,120,13,1721
126869693001002,280,1722,230,188,15,51,68,1393
126895613001002,398,689,445,183,13,122,32,502
126866045001002,244,1469,447,205,13,130,9,648
126857149001002,201,175,459,239,7,63,40,1274
126845053001002,229,94,100,184,31,69,32,1584
126895485001002,460,689,755,166,45,45,12,1580
126845117001002,92,1921,1,142,17,80,65,794
126880061001002,13,2577,752,178,50,2,55,2215
126835261001002,13,1405,447,117,15,14,75,2453
126879677001002,304,924,689,152,15,80,60,779
126873405001002,280,323,350,110,38,43,38,1840
126895677001002,437,689,34,183,13,135,14,1772
126876733001002,300,2029,398,177,7,50,37,998
126856509001002,80,2346,630,110,29,25,13,1201
126896637001002,369,1332,735,208,4,88,13,1334
126842365001002,30,1826,122,43,35,52,16,2344
126858173001002,240,831,294,211,29,22,37,2369
126867261001002,258,1164,747,237,25,43,63,1501
126841725001002,161,545,735,48,40,109,23,2019
126837117001002,142,1533,414,59,60,129,33,292
126862909001002,420,2898,747,43,5,129,57,1121
126900221001002,549,2314,648,48,40,86,76,2530
126895421001002,460,689,34,97,45,134,28,403
126870973001002,128,840,294,48,37,3,42,1118
126872957001002,280,1468,104,135,33,31,65,1981
126895293001002,492,689,261,97,54,97,20,2338
126903037001002,554,185,689,229,29,93,74,2394
126836733001002,305,718,294,199,27,128,9,1387
126884861001002,332,2427,224,65,42,22,74,1269
126895229001002,241,689,34,97,45,97,58,2338
126835773001002,17,768,472,21,21,88,13,1323
126854013001002,544,1923,666,208,28,129,13,611
126887997001002,343,526,755,59,60,41,70,904
126878845001002,35,428,294,211,2,2,21,2202
126896829001002,481,2718,103,197,12,108,11,1594
126859837001002,45,2772,519,161,26,100,13,1177
126893437001002,441,1872,578,50,12,28,48,894
126895741001002,460,689,34,89,45,53,30,565
126891389001002,311,488,413,65,8,22,61,2204
126895165001002,460,689,287,50,45,9,22,2549
126879229001002,304,2152,20,138,9,127,3,1935
126872253001002,280,1671,438,180,37,88,5,2460
126862461001002,166,2561,376,74,49,22,21,1959
126836349001002,23,26,1,222,0,98,64,229
126869309001002,46,2476,332,158,15,30,74,550
126885245001002,332,900,645,161,18,22,44,140
126838973001002,179,615,689,123,35,129,69,166
126881277001002,292,1042,453,228,49,43,65,879
126885117001002,332,1127,624,4,60,33,33,140
126844861001002,90,461,402,184,44,111,32,192
126872637001002,280,1622,99,234,15,43,4,1942
126883837001002,310,2894,284,63,53,14,19,1642
126892221001002,419,1878,396,85,25,129,77,1094
126895357001002,3,689,34,97,45,40,20,2112
126900541001002,496,2832,693,237,9,43,69,2520
126860605001002,223,2688,588,118,37,136,64,1190
126895549001002,37,689,34,182,58,41,30,2084
126849661001002,138,2473,294,226,59,131,13,1379
126935933001002,105,721,580,78,59,128,24,711
126956605001002,155,2688,610,105,40,91,64,1190
126991869001002,311,2898,747,31,2,17,23,333
127014333001002,376,1169,284,31,18,128,7,462
127031997001002,508,2391,695,237,16,80,13,1367
127034493001002,533,567,597,107,14,100,42,898
126877885001002,433,957,478,28,50,65,47,127
127018237001002,164,489,414,36,60,129,7,2204
126962749001002,224,535,167,5,50,72,27,1956
126979773001002,290,346,261,43,59,128,21,1270
126973245001002,133,1164,747,48,37,30,50,44
126969981001002,241,125,35,139,32,47,70,1646
127001981001002,332,2572,579,225,10,79,42,1261
126984957001002,22,1088,689,152,18,30,36,1960
126948093001002,50,605,515,123,60,30,3,1420
127020861001002,426,2125,401,233,17,28,22,2255
126990653001002,304,2898,746,179,2,96,48,1475
126924541001002,92,1514,294,121,6,14,37,2202
126956733001002,223,2688,588,74,9,6,64,1190
126925885001002,92,335,657,230,37,82,13,317
126995005001002,304,2,118,131,32,41,40,1971
126913597001002,199,1082,292,43,9,109,27,1637
126910461001002,130,615,689,123,37,88,12,356
126910397001002,182,2688,588,126,60,129,64,1190
127025021001002,448,47,74,62,22,88,40,1079
127039101001002,550,2415,10,123,58,129,74,1725
126964605001002,224,905,224,196,41,95,27,365
127002045001002,332,1277,685,130,60,129,10,1261
126914301001002,47,2005,401,108,48,0,56,87
126963005001002,224,1326,625,177,15,85,23,1167
126904637001002,16,1087,200,235,50,103,75,2245
126981117001002,280,767,746,21,37,14,47,342
127026685001002,465,898,747,208,24,56,5,2517
127039805001002,554,1385,427,36,15,43,68,732
126992637001002,304,1306,122,159,37,96,73,1572
126992189001002,534,341,117,31,56,2,49,1630
127002621001002,332,1494,739,98,12,100,13,668
127031165001002,498,374,678,70,50,41,40,216
127038013001002,156,2688,610,176,37,88,64,1190
127028925001002,379,98,188,31,52,30,25,261
126936189001002,108,2342,492,48,38,62,64,976
127021693001002,427,2658,44,203,50,103,55,345
126959229001002,223,1221,634,37,33,22,13,1410
126955901001002,476,1531,396,48,40,91,27,66
126993789001002,304,203,39,35,37,137,53,868
126968765001002,400,687,294,218,60,6,69,241
126911101001002,361,77,34,144,14,26,76,350
