PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127694589001001,533,567,597,92,34,84,42,898
127622397001001,332,2688,433,97,60,129,64,1190
127505597001001,258,1385,747,237,37,88,63,732
127364093001001,224,581,122,79,40,91,67,1412
127621949001001,382,2688,584,48,60,129,64,1190
127625149001001,441,1175,118,53,15,8,50,171
127462333001001,481,1812,283,197,53,15,11,2235
127468541001001,550,1267,596,1,48,100,42,895
127449341001001,304,2151,689,30,9,28,12,716
127590269001001,307,283,286,221,37,88,77,278
127723517001001,279,840,294,48,14,42,42,1118
127484093001001,321,707,294,48,40,91,2,2173
127289021001001,426,297,498,190,60,129,64,2087
127638909001001,92,1861,747,152,8,51,36,2044
127572221001001,66,743,34,97,20,51,68,1215
127750717001001,376,284,284,31,2,2,46,462
127570813001001,99,1289,689,225,60,99,42,1211
127559613001001,476,1923,666,236,37,88,13,2514
127424637001001,129,1022,473,20,15,75,36,1252
127586685001001,387,2562,262,48,0,1,64,1802
127459325001001,441,2151,689,193,9,28,48,922
127609981001001,551,823,371,63,60,121,42,2528
127602685001001,224,1644,1,222,40,91,17,134
127572989001001,471,203,39,35,37,88,36,1832
127536381001001,151,119,376,110,60,66,36,2144
127635965001001,84,1693,583,93,59,17,67,1370
127602301001001,23,1290,1,64,40,91,50,1697
127341245001001,64,440,206,42,50,50,8,2232
127430717001001,168,2241,638,48,48,100,72,1638
127406141001001,14,2901,286,161,48,18,33,1491
127282813001001,343,1883,747,234,60,131,77,358
127621437001001,550,2688,677,48,37,88,24,1190
127308029001001,449,552,644,117,9,28,54,1399
127733501001001,424,1172,599,31,59,126,8,2417
127718269001001,207,743,34,192,51,105,68,1215
127623229001001,215,541,689,48,9,129,64,1297
127393661001001,410,2327,329,108,60,129,11,1624
127607229001001,92,607,122,15,24,63,25,2147
127484413001001,289,30,350,135,57,42,25,187
127664637001001,280,1452,304,237,7,22,33,1501
127279805001001,277,2344,437,237,37,88,33,2302
127351805001001,151,1932,54,123,40,131,70,144
127711677001001,128,1665,414,75,8,129,37,998
127312829001001,481,142,103,176,28,75,11,1594
127300029001001,426,1592,35,139,24,63,5,2052
127737341001001,300,617,305,110,60,52,33,2500
127268285001001,321,707,294,48,59,71,64,2173
127685181001001,417,489,418,65,6,22,7,1080
127386941001001,332,2193,735,108,40,91,33,841
127360317001001,260,2263,32,132,60,129,70,30
127558781001001,129,1638,286,237,43,50,33,1501
127325181001001,550,1029,662,123,61,32,69,2018
127754941001001,441,26,1,33,3,98,50,1697
127651453001001,168,1500,286,216,48,8,33,135
127455485001001,369,1015,755,231,49,34,74,693
127528637001001,47,282,426,208,8,22,47,226
127645565001001,129,2108,412,16,60,129,37,998
127536061001001,47,226,74,91,15,96,40,1828
127745021001001,332,932,642,132,48,125,70,2048
127556029001001,410,2607,429,208,37,30,33,242
127629565001001,72,2318,39,150,17,115,1,1882
127631229001001,27,296,753,61,27,91,36,907
127663165001001,205,1815,689,225,48,100,42,908
127447165001001,304,2893,578,43,59,54,72,921
127522749001001,84,2916,362,208,11,22,13,1558
127585725001001,168,1164,746,234,15,43,39,1841
127689469001001,444,2826,685,91,33,58,40,1365
127577853001001,322,296,747,132,50,103,70,90
127502205001001,280,1567,15,43,15,43,17,1317
127734333001001,411,1780,412,178,15,43,53,2289
127740221001001,304,1177,311,160,9,28,45,1545
127670973001001,304,1079,459,147,59,59,3,1009
127616381001001,168,336,689,48,20,110,64,1276
127777149001001,192,1644,1,222,17,47,3,1298
127695997001001,554,2428,447,141,60,81,71,1052
127859325001001,304,248,122,135,2,2,61,1770
127751997001001,400,881,447,98,13,91,77,570
127704765001001,56,521,283,237,5,70,33,811
127690493001001,460,689,261,157,27,69,32,891
127788669001001,417,311,658,237,60,129,6,1201
127624957001001,27,2844,437,134,60,129,12,1599
127682429001001,259,282,392,148,8,22,6,85
127670653001001,304,2893,689,31,14,54,27,921
127798141001001,138,2338,738,14,37,88,69,1835
127755453001001,441,1363,263,31,35,43,68,1128
127756605001001,463,2302,689,110,60,129,5,195
127816957001001,370,2441,686,11,60,129,64,2087
127754749001001,441,1902,689,230,22,28,48,910
127698685001001,404,1130,107,100,24,63,19,902
127810813001001,531,451,558,153,32,130,27,2340
127727869001001,258,909,758,237,37,110,33,1501
127843837001001,550,428,294,123,33,129,37,2202
127694717001001,170,2581,689,103,15,43,27,943
127735101001001,266,2768,412,148,15,43,7,1595
127734205001001,280,2677,413,148,15,43,57,1925
127802813001001,64,773,768,135,46,128,25,1251
127784829001001,304,791,313,16,15,25,12,913
127798077001001,187,40,679,208,60,71,33,2509
127815101001001,99,1796,685,48,48,100,42,1261
127816893001001,370,1167,485,190,60,129,32,2087
127855037001001,258,1125,689,210,22,50,42,884
127858685001001,139,689,34,143,46,98,30,2084
127830525001001,387,2686,753,48,7,22,64,48
127776381001001,554,1343,284,237,15,43,24,2376
127834813001001,224,348,459,177,15,4,9,1546
127842429001001,230,2854,286,237,37,28,33,1025
127858365001001,332,2217,294,206,60,129,72,1969
127810173001001,332,2064,659,80,37,45,69,809
127773501001001,60,131,496,91,15,40,40,2061
127818429001001,90,1592,35,176,24,63,15,1143
127772221001001,168,1164,735,54,15,43,33,1501
127860285001001,426,1592,39,139,9,126,15,2052
127779069001001,441,1788,118,33,49,115,50,171
127887805001001,352,435,636,184,60,30,69,796
127871357001001,47,319,672,196,15,86,40,1218
127868285001001,40,823,266,128,50,103,42,883
127910269001001,176,2288,283,231,55,121,74,693
127866493001001,304,2272,536,118,24,22,72,1564
127890813001001,343,409,432,226,25,126,13,1422
127898429001001,27,1392,442,128,60,129,13,2513
127910205001001,426,361,401,184,26,63,32,13
127886589001001,280,384,294,148,59,126,16,2241
127875325001001,332,2850,383,89,8,22,77,1507
127880701001001,25,1501,584,148,59,128,37,2148
127878909001001,230,90,747,234,37,88,75,64
127902397001001,240,707,294,48,37,88,64,2173
127888125001001,168,2337,671,126,60,131,69,2374
127882173001001,280,1671,395,130,37,88,77,278
128036477001001,68,639,206,103,15,43,27,1246
127887357001001,5,1723,689,123,6,117,69,131
127882621001001,34,1452,412,65,15,43,7,1269
127879101001001,280,1441,658,221,29,88,42,1404
128147581001001,304,1130,116,47,15,43,70,141
128501245001001,408,911,104,48,60,129,64,1620
128735229001001,158,802,292,107,38,73,74,727
126675133001001,63,2034,541,31,9,33,27,2088
126745789001001,425,1406,505,173,17,10,64,109
126754813001001,533,592,597,144,2,135,9,1189
126754877001001,533,592,597,195,2,5,42,1628
126746237001001,426,2419,679,184,24,5,32,2156
126705213001001,224,592,599,221,9,28,74,709
126704637001001,223,1221,608,48,37,88,23,1486
126715837001001,92,1234,544,39,27,69,14,791
126689469001001,151,1790,108,123,34,100,70,2174
126741757001001,377,806,350,110,37,30,24,379
126707837001001,224,2317,117,6,46,98,4,363
126723517001001,280,2583,2,43,15,57,18,228
126721085001001,138,1977,99,43,15,43,57,1877
126670397001001,33,97,747,234,13,22,77,358
126718077001001,280,2642,91,6,23,43,71,1277
126677629001001,84,579,743,181,60,129,13,610
126702909001001,394,2452,263,129,37,88,70,1723
126729213001001,304,384,3,48,46,98,55,2241
126679933001001,92,1059,62,31,50,58,7,418
126728061001001,304,2305,689,158,27,69,1,1449
126737597001001,343,2100,747,152,10,103,36,959
126672061001001,47,1867,45,91,15,43,22,1353
126733245001001,426,1689,658,208,37,88,62,1161
126700477001001,127,1531,421,211,60,129,37,2469
126722877001001,280,1468,104,6,9,127,65,1981
126708733001001,224,2364,118,144,15,93,3,988
126712765001001,258,2688,588,203,37,88,64,1190
126744381001001,417,426,689,208,37,30,16,2066
126735549001001,437,428,186,48,15,43,64,2125
126690109001001,151,1956,746,123,1,129,47,1105
126719741001001,280,2662,394,208,44,88,13,2522
126707773001001,224,1357,645,161,15,43,56,2201
126738749001001,343,1289,689,225,31,129,42,1211
126667389001001,22,2679,746,34,37,30,77,362
126699517001001,215,1221,610,48,15,54,64,1311
126696573001001,168,652,304,126,37,113,69,155
126723005001001,536,2033,522,6,9,28,65,879
126668541001001,27,2453,427,65,22,43,53,1511
126745917001001,527,1301,432,184,24,63,32,2446
126731517001001,493,2906,118,131,15,43,40,1971
126674621001001,60,233,689,32,9,18,27,312
126751293001001,122,1447,283,103,15,43,27,1640
126722685001001,280,1272,294,196,8,22,8,566
126710653001001,230,1061,752,237,37,115,33,239
126752893001001,506,1601,689,161,37,15,34,1648
126699133001001,215,1107,689,48,46,113,64,2183
126697533001001,187,618,590,208,28,22,13,2098
126715453001001,258,615,689,124,15,43,69,356
126746173001001,20,2674,251,184,24,63,32,1057
126723197001001,280,2033,465,171,9,28,65,879
126666877001001,17,219,436,161,26,88,69,1062
126687229001001,133,2088,755,91,16,43,40,221
126754109001001,440,997,755,237,37,88,33,1674
126748989001001,444,2525,522,131,12,69,40,593
126677885001001,90,154,130,203,27,68,19,293
126701181001001,223,2519,608,132,60,3,62,23
126749565001001,451,2394,165,161,11,88,33,956
126742333001001,382,2735,100,226,3,129,64,1186
126743229001001,318,2652,585,237,46,98,13,1444
126696125001001,168,513,475,228,59,104,65,805
126703101001001,207,1330,436,48,37,88,77,456
126717757001001,164,2688,610,208,15,43,64,1190
126725501001001,535,380,689,128,37,88,42,1208
126669949001001,27,2436,402,18,60,129,32,1950
126676541001001,83,1292,515,123,21,103,69,247
126746045001001,426,1419,434,184,24,52,32,1502
126729789001001,73,2898,747,135,37,88,57,2033
126730429001001,304,2898,463,28,37,88,77,278
126733053001001,149,2803,260,48,59,128,42,1677
126697149001001,181,2339,340,31,24,79,27,2152
126800317001001,108,332,689,112,4,7,64,2318
126803837001001,280,2751,433,31,2,2,0,1093
126687101001001,129,1851,763,188,37,88,8,1087
126702461001001,223,2688,588,208,37,64,64,1190
126781501001001,120,2287,775,54,19,1,74,1473
126813373001001,325,2875,277,106,14,42,19,2354
126819709001001,369,1321,283,189,46,114,74,693
126831101001001,533,592,599,205,34,84,24,1189
126831485001001,433,567,687,108,37,88,42,898
126687357001001,138,1482,634,208,61,43,13,762
126772733001001,92,2898,744,48,50,98,40,36
126823421001001,426,2674,360,184,24,63,72,1057
126810109001001,304,2898,747,31,56,47,67,799
126814653001001,332,734,283,233,48,100,70,563
126826109001001,448,2488,114,123,40,91,45,1027
126805693001001,280,2335,413,148,36,22,7,2177
126797117001001,226,2784,746,221,46,98,61,342
126825277001001,441,2694,27,53,15,43,29,1827
126831677001001,537,2536,675,5,59,128,69,273
126776061001001,92,428,294,121,8,15,70,942
126823485001001,519,2261,130,100,24,63,19,2562
126799997001001,17,2572,579,225,48,100,42,1261
126825021001001,441,1910,36,150,17,47,58,1023
126809917001001,304,2898,747,46,17,47,57,2033
126805437001001,280,1112,2,43,26,2,57,527
126809981001001,304,2898,747,43,17,5,57,2033
126820925001001,392,1745,752,140,60,122,13,486
126788349001001,168,1861,323,152,8,93,36,2044
126800125001001,258,1531,402,109,37,13,10,470
126762109001001,364,1204,738,208,60,129,13,1422
126773373001001,92,2898,327,161,60,129,19,448
126772541001001,92,266,88,121,20,113,37,994
126797373001001,226,906,735,208,9,41,13,684
126803901001001,280,2747,433,156,50,103,14,1093
126763645001001,27,389,118,135,15,43,67,1479
126802813001001,276,2682,433,181,33,79,48,2041
126773309001001,92,1861,479,152,8,22,12,2044
126825981001001,376,756,689,113,8,22,71,1876
126822333001001,237,1649,645,237,40,91,39,503
126775997001001,92,1221,588,52,60,129,13,1410
126804733001001,40,2556,345,211,50,103,37,2299
126816893001001,25,2041,85,103,15,43,57,1852
126789949001001,494,2127,459,91,15,30,40,1826
126808637001001,327,615,689,211,15,43,69,356
126826301001001,459,107,298,211,59,31,47,1550
126816445001001,366,1861,322,152,8,22,36,2044
126826429001001,275,689,129,183,27,69,30,1249
126764989001001,329,518,397,144,8,22,55,2432
126782973001001,129,267,413,24,50,103,13,1422
126789117001001,286,2077,117,103,15,43,27,157
126761405001001,23,115,1,147,14,88,3,73
126832445001001,550,428,294,31,39,128,25,963
126827837001001,493,817,355,196,31,43,27,1287
126793021001001,224,932,647,132,48,100,61,2048
126793789001001,224,354,118,141,17,43,40,2059
126765373001001,47,545,735,101,40,109,33,2250
126821501001001,405,2334,313,16,59,128,48,912
126796989001001,224,2737,580,228,50,103,75,1132
126779069001001,99,1003,9,93,9,28,77,1990
126781757001001,122,634,215,103,15,43,3,1759
126762493001001,27,2682,412,211,8,22,6,2281
126809021001001,304,831,294,161,15,43,45,2534
126884477001001,325,2695,628,58,24,63,74,2354
126891197001001,411,1825,339,101,11,33,24,81
126892413001001,425,240,485,159,2,2,69,396
126806333001001,284,892,437,236,59,111,69,1910
126890429001001,391,2834,304,208,60,27,33,412
126882045001001,304,2429,459,228,42,43,71,2111
126866877001001,258,2545,608,208,48,94,41,281
126861181001001,223,2352,747,208,37,17,13,2521
126858621001001,311,1221,657,132,60,129,70,1258
126902589001001,554,2327,30,22,48,100,11,1492
126892477001001,426,1995,42,144,43,82,20,807
126843389001001,79,1450,42,228,15,43,75,29
126889149001001,367,821,446,1,15,43,37,1581
126853757001001,151,219,436,68,60,129,69,1062
126859197001001,223,2519,608,236,38,88,62,23
126902525001001,554,2350,295,65,8,22,34,2248
126883453001001,304,2151,689,30,58,28,48,1235
126852861001001,151,2429,459,209,60,115,33,1878
126851901001001,151,1852,444,161,60,129,7,1721
126869693001001,280,1722,230,97,15,43,68,1393
126895613001001,485,689,445,183,13,41,32,502
126866045001001,244,1469,447,205,9,19,9,648
126857149001001,201,175,459,131,24,63,34,1274
126845053001001,90,94,100,184,40,69,32,1584
126895485001001,34,689,755,166,45,97,55,1580
126845117001001,92,1921,1,64,17,47,50,794
126880061001001,304,2577,752,42,50,2,53,2215
126835261001001,13,1405,447,117,16,122,36,2453
126879677001001,251,924,689,152,15,30,36,779
126873405001001,255,323,350,110,15,43,33,1840
126895677001001,460,689,34,239,13,41,14,1772
126876733001001,300,2029,398,211,12,50,37,998
126856509001001,141,2346,630,110,15,25,13,1201
126896637001001,477,1332,735,220,37,88,13,1334
126842365001001,57,1826,122,43,21,111,16,2344
126858173001001,215,831,294,211,8,22,1,2369
126867261001001,258,1164,747,237,15,127,33,1501
126841725001001,47,545,735,48,4,109,13,2019
126837117001001,27,1533,414,110,60,51,33,292
126862909001001,224,2898,747,43,5,129,57,1121
126900221001001,549,2314,648,48,40,91,11,2530
126895421001001,460,689,34,216,45,97,20,403
126870973001001,280,840,294,48,37,88,34,1118
126872957001001,280,1468,104,6,60,31,65,1981
126895293001001,460,689,261,97,45,34,20,2338
126903037001001,453,185,689,229,48,100,74,2394
126836733001001,24,718,294,199,59,128,43,1387
126884861001001,332,2427,224,63,8,22,7,1269
126895229001001,505,689,34,97,45,97,20,2338
126835773001001,17,768,472,226,19,88,13,1323
126854013001001,151,1923,666,229,60,129,13,611
126887997001001,343,526,755,132,50,129,70,904
126878845001001,304,428,294,211,2,106,37,2202
126896829001001,481,2718,103,197,27,75,11,1594
126859837001001,223,2772,519,161,48,23,13,1177
126893437001001,441,1872,578,69,9,28,48,894
126895741001001,460,689,34,26,45,97,30,565
126891389001001,417,488,413,65,8,22,23,2204
126895165001001,460,689,287,82,45,97,15,2549
126879229001001,304,2152,20,69,9,97,3,1935
126872253001001,280,1671,438,221,56,88,37,2460
126862461001001,224,2561,376,74,8,65,21,1959
126836349001001,23,26,1,179,46,98,50,229
126869309001001,280,2476,332,148,15,30,32,550
126885245001001,332,900,645,161,18,22,33,140
126838973001001,27,615,689,123,60,13,69,166
126881277001001,304,1042,453,228,12,43,65,879
126885117001001,332,1127,624,237,60,13,33,140
126844861001001,90,461,402,184,27,66,32,192
126872637001001,280,1622,99,117,15,136,36,1942
126883837001001,310,2894,284,203,38,112,19,1642
126892221001001,419,1878,396,234,60,129,55,1094
126895357001001,460,689,34,13,45,97,20,2112
126900541001001,550,2832,693,237,15,95,69,2520
126860605001001,15,2688,588,48,37,88,64,1190
126895549001001,411,689,34,182,13,41,30,2084
126849661001001,138,2473,294,27,37,88,13,1379
126935933001001,105,721,580,106,59,128,25,711
126956605001001,223,2688,610,208,40,19,64,1190
126991869001001,304,2898,747,31,19,2,23,333
127014333001001,376,1169,284,31,59,57,8,462
127031997001001,508,2391,695,237,31,30,13,1367
127034493001001,533,567,597,128,48,66,42,898
126877885001001,302,957,478,2,58,65,47,127
127018237001001,417,489,414,211,60,129,51,2204
126962749001001,224,535,167,103,5,53,27,1956
126979773001001,46,346,261,43,59,128,27,1270
126973245001001,258,1164,747,19,37,30,37,44
126969981001001,241,125,35,139,17,47,39,1646
127001981001001,332,2572,579,225,61,100,42,1261
126984957001001,295,1088,689,152,15,50,36,1960
126948093001001,429,605,515,123,60,30,69,1420
127020861001001,426,2125,401,70,9,28,22,2255
126990653001001,205,2898,746,179,2,2,58,1475
126924541001001,92,1514,294,121,15,90,37,2202
126956733001001,223,2688,588,208,9,28,50,1190
126925885001001,92,335,657,237,37,96,13,317
126995005001001,304,2,118,131,15,9,40,1971
126913597001001,47,1082,292,43,9,131,27,1637
126910461001001,135,615,689,123,37,88,69,356
126910397001001,27,2688,588,48,42,129,64,1190
127025021001001,444,47,74,62,37,88,42,1079
127039101001001,550,2415,10,120,60,129,77,1725
126964605001001,224,905,224,206,50,62,27,365
127002045001001,332,1277,685,225,60,129,66,1261
126914301001001,47,2005,401,181,48,100,56,87
126963005001001,224,1326,625,203,15,30,9,1167
126904637001001,16,1087,200,132,4,103,42,2245
126981117001001,280,767,746,13,37,88,47,342
127026685001001,465,898,747,208,24,63,63,2517
127039805001001,554,1385,427,237,15,111,13,732
126992637001001,304,1306,122,31,37,88,5,1572
126992189001001,304,341,117,15,2,2,49,1630
127002621001001,332,1494,739,208,48,86,13,668
127031165001001,498,374,678,91,25,103,40,216
127038013001001,550,2688,610,35,37,88,64,1190
127028925001001,488,98,188,31,15,30,6,261
126936189001001,119,2342,492,48,60,129,64,976
127021693001001,427,2658,44,15,50,103,70,345
126959229001001,223,1221,634,208,47,22,13,1410
126955901001001,223,1531,396,164,40,91,37,66
126993789001001,304,203,39,149,37,88,12,868
126968765001001,230,687,294,242,60,129,69,241
