PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108124862001002,279,1453,64,240,13,40,83,745
108141374001002,300,2206,652,110,11,25,60,1953
108154174001002,322,1934,698,232,20,103,74,696
108062846001002,210,651,39,213,57,44,17,1932
108031870001002,94,1057,597,232,16,77,15,1242
108073022001002,433,1896,600,245,36,82,42,1231
108153406001002,322,977,470,162,50,36,42,1602
108162110001002,301,427,715,100,13,37,47,615
108100606001002,401,1430,265,107,45,49,74,2005
108175486001002,433,879,1,49,8,25,3,266
107977662001002,326,1326,112,183,13,37,38,1372
108152126001002,164,1691,372,235,19,20,37,2052
108103358001002,373,1309,377,204,30,93,50,352
108174590001002,425,1144,115,237,57,60,47,832
108197822001002,527,528,652,229,58,88,74,310
108082046001002,207,629,31,60,8,84,82,1532
108115006001002,262,1596,383,154,9,61,7,825
108066110001002,478,653,488,184,45,34,49,1519
108182334001002,458,1274,471,0,15,40,83,754
107984894001002,25,454,384,75,7,77,17,1814
108163198001002,37,1125,510,259,44,120,68,507
108068670001002,198,24,286,251,58,8,28,71
108038718001002,312,1767,477,197,39,25,69,433
108019710001002,88,605,271,248,28,59,34,885
107985022001002,25,454,389,251,47,37,7,1398
108182270001002,458,1274,471,120,27,40,68,754
108010942001002,86,913,718,224,39,64,33,2077
108169790001002,142,2004,38,116,12,125,23,1529
108165310001002,392,1218,477,43,48,120,69,90
108010430001002,86,540,384,207,11,118,14,1658
108200446001002,527,2270,372,240,52,120,34,960
108024894001002,92,2253,126,194,14,25,40,1396
107984126001002,25,2044,407,6,45,46,34,434
108035134001002,259,624,547,121,40,83,80,623
108201854001002,341,368,166,115,7,20,80,733
108136638001002,279,1285,488,239,7,20,52,397
108083390001002,207,363,271,158,42,25,27,914
108193150001002,513,387,562,262,41,92,70,724
108128510001002,194,1285,487,235,25,37,74,489
108127038001002,279,2374,707,152,25,2,55,292
108170238001002,376,1328,34,170,23,59,31,1770
108144062001002,310,724,703,124,7,17,74,2022
108182462001002,458,683,471,234,15,30,42,1145
108122558001002,276,1969,293,70,10,61,14,72
108103166001002,292,2194,403,43,30,74,50,1700
108074110001002,206,891,263,154,36,91,69,1149
108062782001002,190,651,38,205,52,111,73,1072
108179646001002,445,595,38,30,8,96,23,363
108047870001002,345,1778,106,127,32,120,34,364
108003134001002,68,2043,686,70,23,72,80,1618
108128062001002,215,197,338,113,13,37,39,677
108194494001002,119,1322,308,143,33,77,69,1076
108176254001002,30,740,652,47,15,119,29,787
108047486001002,140,724,293,227,2,66,15,1612
108170494001002,24,392,372,118,23,59,33,168
108175614001002,318,449,1,179,49,40,53,107
108180030001002,61,595,121,258,48,96,16,1494
108118782001002,276,1177,239,127,52,86,34,1881
108099582001002,458,1052,605,232,13,73,15,1355
108074558001002,138,1177,707,53,24,25,82,320
108063038001002,191,2035,31,205,45,83,51,967
108070398001002,442,1354,8,235,52,37,37,1483
108018878001002,88,2042,397,237,37,59,15,554
108230846001002,190,651,38,211,11,9,54,1251
107946494001002,262,2157,384,233,57,61,55,698
108242046001002,246,1368,111,47,59,95,4,1941
107838910001002,356,1192,367,201,13,67,56,692
108265214001002,425,1181,1,244,47,45,79,186
108250750001002,279,2374,707,164,1,40,46,55
108261950001002,336,1969,287,14,13,17,14,794
108222462001002,113,1951,263,61,17,102,13,1283
108264126001002,377,1265,38,211,23,59,41,1664
108253246001002,310,2183,407,117,36,94,15,581
108240766001002,257,91,98,204,30,74,78,1964
108217086001002,88,1201,696,39,33,37,15,1811
108250622001002,279,2374,707,47,28,72,60,1691
108270206001002,211,740,649,47,4,2,29,791
108256510001002,359,2234,695,26,36,10,48,241
108266238001002,520,595,246,112,42,89,18,1942
108252862001002,507,2206,593,69,37,13,80,1953
108261118001002,367,427,591,239,26,64,36,615
108253374001002,326,949,652,53,16,120,69,1229
108212670001002,79,2043,445,100,10,59,80,1618
108266430001002,316,595,38,112,42,11,23,363
108265150001002,129,1380,1,244,36,27,3,455
108270398001002,98,505,566,149,7,20,24,1402
108212542001002,394,76,44,33,58,120,58,1281
108271486001002,10,1081,695,250,47,95,15,639
108252990001002,137,2206,313,79,55,123,80,1953
108250686001002,279,238,707,47,22,40,52,1691
108220478001002,105,722,224,32,57,119,53,1673
108245822001002,193,1057,555,224,58,120,69,1149
108252926001002,147,180,551,181,4,59,80,1953
108266814001002,446,1689,41,155,48,48,44,1335
108221822001002,98,1428,715,121,7,82,35,623
108261182001002,336,427,260,79,26,64,34,615
108239742001002,497,2101,546,247,58,28,42,1109
108265342001002,196,505,551,230,10,107,11,1045
108249150001002,279,121,478,136,25,13,10,833
108264062001002,190,1787,621,207,23,125,33,49
107944574001002,262,739,383,250,13,120,82,2019
108327038001002,281,1598,308,216,2,2,31,736
108275646001002,19,138,263,116,33,82,22,1304
108277630001002,25,2379,115,220,13,31,7,1299
108106686001002,466,1662,383,136,13,29,36,830
108320126001002,433,1327,38,35,46,46,17,905
108283326001002,81,1520,133,54,41,47,80,670
108314366001002,276,1190,88,201,13,76,16,1747
108330750001002,445,595,121,205,48,87,29,1097
108303486001002,207,424,620,50,10,30,33,1433
108334910001002,521,609,271,244,37,92,69,1804
108276926001002,425,1334,385,61,7,20,37,1431
108284158001002,217,878,445,45,13,37,36,1099
108304318001002,379,1969,287,167,58,68,14,794
108286590001002,94,1985,629,258,58,66,14,652
108290814001002,140,724,703,248,58,102,48,1264
108330686001002,304,595,38,205,53,18,31,1664
108316798001002,279,2009,417,230,13,52,6,57
108299006001002,198,1057,558,259,48,47,69,1149
108293118001002,411,724,617,129,45,92,15,567
108313470001002,276,796,653,53,37,83,42,767
108273982001002,6,551,566,32,27,17,9,63
108321022001002,71,724,698,259,7,46,74,2022
108302782001002,207,1931,64,251,13,33,29,1346
108330942001002,447,595,239,207,6,18,16,1676
108308478001002,262,1755,261,79,58,120,57,281
108302654001002,207,1313,271,75,13,40,16,1226
108333886001002,503,2305,458,95,8,88,14,839
108294334001002,140,1346,406,57,45,39,34,807
108276990001002,459,2142,8,0,13,37,82,1521
108334462001002,513,505,564,262,5,106,27,1868
108324030001002,268,1334,370,176,7,20,37,2052
108289918001002,129,2174,42,14,6,18,25,1487
108294398001002,159,2244,283,251,38,92,13,775
108323006001002,322,1889,8,235,3,20,59,911
108321662001002,310,2,382,151,13,25,7,825
108320318001002,17,1327,42,259,34,79,31,1126
108303230001002,207,496,115,112,13,96,72,1244
108283390001002,86,1949,367,228,2,70,5,298
108293822001002,140,1755,261,259,25,120,38,281
108293054001002,140,1346,406,120,45,92,69,807
108323710001002,322,920,139,55,57,76,27,375
108314174001002,73,1152,383,235,47,43,21,884
108287934001002,98,624,385,47,34,79,10,623
108300094001002,206,1198,649,233,40,120,15,642
108334590001002,513,1227,649,108,2,2,33,1165
108320766001002,310,724,698,234,7,94,15,110
108280318001002,14,1775,303,32,15,40,63,1744
108107582001002,355,2165,182,105,13,37,82,2019
108388222001002,234,1265,721,161,0,59,17,1419
108347838001002,88,2320,706,169,36,59,82,1336
108347710001002,88,67,1,100,15,94,3,1810
108375166001002,279,1237,112,185,13,37,75,354
108394686001002,513,505,562,262,36,5,73,247
108338366001002,462,528,652,259,58,120,31,1111
108397950001002,263,2009,430,196,9,37,77,1757
108389182001002,425,1380,0,34,50,11,3,455
108364286001002,127,1201,699,216,7,20,15,639
108339262001002,25,724,261,50,58,43,15,902
108357246001002,198,1322,308,112,38,84,7,1076
108376190001002,138,1237,112,180,13,37,15,425
108352958001002,131,181,383,232,18,37,15,543
108371518001002,262,2265,261,259,47,120,47,457
108359614001002,206,1057,576,215,47,98,15,1242
108372094001002,262,1443,1,244,15,51,6,1139
108353982001002,151,506,650,215,9,40,57,1318
108374910001002,479,151,260,202,36,88,38,349
108352254001002,140,2391,488,143,46,44,74,1613
108348990001002,94,2205,733,82,36,113,68,995
108375678001002,279,1622,588,118,58,26,15,1466
108376510001002,251,1285,487,110,58,27,74,489
108381438001002,310,2308,407,171,58,120,65,1301
108381118001002,310,1907,271,108,43,86,68,1635
108360702001002,201,363,271,157,57,119,80,282
108380030001002,63,436,83,80,36,82,80,1135
108364990001002,143,882,615,176,45,56,42,919
108341502001002,310,528,652,221,7,20,74,125
108353086001002,154,724,698,184,13,11,15,110
108373502001002,276,1661,546,176,11,97,42,786
108411710001002,86,1388,39,161,23,125,41,1713
108462910001002,288,737,293,51,13,37,11,882
108403710001002,25,2374,713,154,58,106,62,135
108470078001002,322,523,1,237,8,98,10,809
108436926001002,207,2374,707,155,28,20,60,993
108463742001002,304,1327,44,12,18,97,31,1126
108467966001002,322,1636,707,175,26,4,36,1704
108459134001002,279,2374,707,9,21,48,39,1691
108416894001002,513,616,442,259,25,92,15,1176
108415358001002,256,1620,332,127,13,11,74,1714
108484094001002,521,1555,322,188,49,23,42,1109
108445630001002,99,864,8,255,36,11,82,1651
108424510001002,140,454,406,77,58,120,23,705
108447998001002,441,2083,312,243,40,82,37,1906
108458622001002,79,294,112,220,8,78,52,1404
108445694001002,343,864,8,255,36,82,79,1651
108460478001002,279,1046,417,230,7,25,26,1383
108451134001002,262,1970,383,171,57,92,29,1808
108437886001002,207,725,272,235,53,120,12,1972
108424318001002,140,724,696,203,58,77,15,1472
108421630001002,80,462,652,143,58,85,74,1745
108485758001002,527,889,715,259,45,119,56,639
108437438001002,207,560,468,158,8,25,51,2097
108448254001002,427,2024,263,220,57,67,29,10
108464190001002,429,1184,699,259,58,1,34,324
108485118001002,527,528,652,143,45,16,43,310
108442046001002,220,738,652,1,32,76,11,1499
108412926001002,411,1201,703,232,13,100,15,1811
108541374001002,207,395,547,155,47,62,29,803
108551102001002,262,331,271,6,31,64,36,1874
108561214001002,138,555,115,97,23,59,77,1555
108563390001002,291,737,293,200,21,75,11,882
108590206001002,530,1186,260,127,13,106,39,99
108559102001002,185,2374,706,80,36,82,0,1571
108532798001002,169,1334,385,31,7,20,37,1431
108506942001002,86,175,371,211,45,100,2,1549
108309118001002,262,2154,382,98,13,80,33,1957
108493630001002,26,1120,652,153,58,61,42,1065
108493310001002,452,2212,383,75,39,105,7,691
108536830001002,206,1057,574,43,33,82,15,1290
108559934001002,279,111,113,152,8,72,76,1637
108569534001002,322,1068,340,232,58,1,11,1250
108559166001002,279,770,652,37,6,95,11,1331
108569470001002,322,1068,278,232,58,32,58,1250
108578622001002,35,1265,38,211,55,83,31,1664
108491774001002,19,67,1,233,45,92,3,1810
108587518001002,513,69,260,237,51,121,79,1750
108511870001002,88,2042,414,184,44,119,44,554
108547070001002,241,1008,390,232,16,82,70,1811
108491646001002,21,1184,699,103,36,62,34,324
108551294001002,262,911,10,81,47,95,43,370
108580542001002,508,1638,1,244,38,84,39,61
108568574001002,362,633,693,232,58,120,46,2081
108517566001002,94,1057,577,232,5,82,66,1242
108519230001002,94,1459,407,258,36,58,17,710
108496318001002,25,528,652,220,13,37,45,1619
108565694001002,310,1691,372,75,23,103,36,1704
108587262001002,513,387,562,96,14,2,52,724
108563774001002,175,2206,652,109,40,59,80,1953
108556734001002,248,2374,290,41,2,2,67,1213
108561982001002,279,2374,698,235,7,51,3,135
108515646001002,94,1321,271,51,8,72,15,87
108571006001002,170,192,654,180,58,120,34,708
108502398001002,68,2043,254,100,11,59,45,1618
108515198001002,94,1201,260,232,36,121,19,1811
108569342001002,322,1836,305,185,7,110,15,2064
108524478001002,140,233,652,105,57,12,15,440
108519486001002,94,161,271,248,26,82,30,549
108554110001002,87,683,715,176,58,27,77,1145
108519806001002,98,624,549,121,34,110,81,623
108494398001002,25,724,703,194,58,120,65,110
108511422001002,88,48,1,170,55,40,62,1822
108519102001002,282,1872,715,166,36,82,15,2078
108513022001002,88,1533,576,70,8,90,15,1242
108575358001002,367,427,263,192,26,64,82,615
108565822001002,310,1381,382,75,23,20,61,1429
108539902001002,207,363,271,32,50,84,23,914
108560382001002,374,294,112,220,23,59,41,1404
108560702001002,279,2374,707,157,7,23,38,1691
108496766001002,25,2374,294,100,58,120,30,1061
108519678001002,98,1428,302,121,39,82,61,623
108575294001002,392,427,626,74,39,64,80,615
108538110001002,200,2299,384,75,13,43,31,532
108540862001002,207,1322,308,53,7,33,9,1076
108518974001002,94,1201,263,53,5,20,1,1811
108565566001002,4,2214,601,128,7,20,75,1150
108587710001002,513,480,650,229,7,20,11,781
108589886001002,88,149,652,251,43,99,80,1997
108531582001002,198,2183,406,259,23,82,75,581
108507262001002,88,1175,12,228,24,40,53,1198
108523582001002,140,1061,611,149,37,8,42,986
108519742001002,98,1428,652,121,36,118,20,623
108540414001002,303,233,652,32,57,72,29,787
108516286001002,94,1872,715,259,4,120,55,639
108493182001002,25,454,367,231,13,102,7,1797
108535038001002,206,891,630,53,48,73,69,1149
108547198001002,449,1068,325,232,34,82,15,1250
108715966001002,399,363,271,157,22,27,27,282
108592062001002,6,496,115,197,13,37,39,98
108614334001002,64,1778,106,71,38,46,34,364
108591806001002,505,1246,115,107,13,53,72,1244
108622078001002,94,384,298,17,21,48,37,1811
108716990001002,148,898,278,205,58,120,15,1061
108702782001002,425,1232,283,185,36,109,53,1496
108707390001002,465,1539,25,221,43,30,13,25
108715902001002,527,632,148,84,47,24,29,1348
108620926001002,94,257,717,258,38,102,71,1142
108647870001002,206,1057,555,95,13,97,69,1149
108630718001002,140,724,490,63,58,120,6,110
108693822001002,336,2244,460,123,55,116,11,1171
108648894001002,206,2376,525,232,46,47,15,236
108713534001002,513,740,713,262,47,39,29,791
108308670001002,262,1662,367,70,52,5,36,830
108370430001002,262,2288,390,144,13,37,67,2019
108783742001002,438,776,84,235,47,95,38,1702
108450494001002,465,2287,382,171,29,61,7,1796
108754558001002,141,47,302,167,58,119,13,1831
109075326001002,445,595,103,102,48,34,17,2147
109257918001002,211,480,564,221,34,123,42,781
109412862001002,513,1012,599,262,27,75,52,1040
108451774001002,276,603,263,53,49,30,63,1061
108098430001002,173,1334,385,232,38,84,24,1817
108243006001002,262,207,372,262,47,95,66,1425
107652606001002,55,520,498,60,7,25,58,1371
108381822001002,310,1626,613,259,27,120,52,961
107893630001002,24,1029,100,221,27,69,0,1367
108450750001002,199,1334,398,109,57,119,56,1843
107621182001002,31,1177,706,255,58,67,82,1554
108396542001002,527,1649,383,122,45,100,34,1118
108249022001002,279,472,652,235,24,20,22,1409
108078974001002,450,1278,101,42,8,25,15,46
108232510001002,249,1068,325,232,58,105,35,1930
107958334001002,310,973,106,235,13,49,33,114
108339326001002,25,1503,622,260,24,98,15,2134
108081278001002,207,1685,450,104,44,20,46,1151
108144830001002,157,2374,294,235,7,75,75,473
108302270001002,207,2036,1,160,36,63,53,107
108370366001002,362,2165,366,235,13,37,54,2019
108070654001002,288,248,566,232,31,20,15,1250
108364414001002,3,1044,263,221,45,92,15,1250
108126142001002,279,299,154,32,8,81,8,448
108376254001002,225,29,95,180,13,43,40,443
107990590001002,162,454,373,89,58,120,74,377
107639102001002,310,304,271,154,43,103,38,494
108019518001002,88,1334,261,33,38,84,0,280
107592254001002,140,462,555,134,58,115,74,1745
107970174001002,446,1660,41,23,48,96,12,702
108221118001002,94,1459,406,27,46,90,34,705
107898686001002,156,7,101,6,47,2,34,1458
107820030001002,207,2210,547,20,47,95,56,329
108239870001002,241,223,414,184,53,55,15,1250
108207230001002,146,2320,706,207,23,59,82,492
107991358001002,241,887,39,168,40,59,58,699
108323262001002,322,1163,84,154,13,115,83,1069
107532606001002,279,584,507,202,2,96,59,184
107845118001002,9,584,507,250,2,23,78,184
108572094001002,322,1068,713,256,36,69,15,1250
108221374001002,94,1459,406,259,47,57,39,432
108171326001002,410,1265,38,129,37,107,31,1252
108076862001002,206,414,574,259,46,66,34,465
109075646001002,400,595,239,206,53,96,33,773
107890174001002,445,595,239,206,1,35,53,773
107807614001002,148,603,289,232,5,120,15,1061
107623358001002,18,1471,41,57,15,40,81,1377
107623166001002,262,1774,494,77,32,95,70,762
107648190001002,31,1325,38,213,58,120,36,1252
108292990001002,279,724,245,36,45,92,15,659
107689982001002,140,1054,652,76,58,120,8,790
108047230001002,140,724,703,184,13,46,4,110
107829886001002,241,1940,406,259,40,109,15,1061
107751358001002,25,292,263,191,26,120,34,108
108109502001002,262,1009,612,259,58,71,62,112
108115902001002,496,1120,636,261,7,61,9,1065
108292286001002,531,724,613,191,58,120,15,1971
108293694001002,425,544,713,259,35,10,15,645
108310270001002,262,1558,397,201,34,35,56,927
108366846001002,46,1334,278,232,36,105,15,1817
108396414001002,527,1068,556,165,39,49,80,1930
108424702001002,140,724,434,72,41,120,15,567
108081982001002,223,629,31,167,38,84,22,1420
108402686001002,328,2194,383,126,21,70,82,1279
107615678001002,241,1107,546,72,25,92,42,1109
107909630001002,527,2220,271,53,45,65,18,2124
108589182001002,527,1068,238,184,43,111,32,1250
108484286001002,521,1580,652,51,33,86,42,767
107681470001002,234,2155,239,53,12,89,69,151
108365950001002,241,1068,481,184,5,49,16,1250
107828478001002,241,2072,574,11,45,43,24,248
107831038001002,241,1716,607,143,13,102,77,2005
107579454001002,86,2068,31,211,47,63,31,694
107837054001002,262,455,493,6,30,77,36,1005
107837246001002,262,455,493,6,39,27,82,1005
108282110001002,78,915,715,259,32,115,34,334
107911614001002,530,837,715,59,44,20,15,645
107711422001002,262,785,245,260,57,119,44,1853
107838270001002,262,785,257,59,13,39,55,1853
107982654001002,22,737,285,126,33,37,11,534
108314750001002,279,1564,112,252,19,9,50,1443
107951614001002,279,1564,112,252,8,109,54,1443
108120318001002,406,2165,278,127,21,95,34,960
107843518001002,276,2165,383,237,47,60,82,376
108079102001002,390,1692,1,244,15,40,76,689
108534654001002,112,609,271,53,43,90,81,1804
108300542001002,19,609,271,53,4,37,69,1804
107705534001002,438,609,271,53,1,82,69,1804
108105214001002,262,223,423,211,25,95,15,1250
108424190001002,140,102,261,184,20,92,53,60
107991166001002,437,1922,113,29,13,37,2,888
107772414001002,88,23,733,87,12,103,81,2127
107922878001002,280,1692,1,165,55,40,53,689
108412222001002,88,1692,1,209,28,25,53,689
108390142001002,446,1476,44,123,18,84,14,2001
108403966001002,155,1393,41,57,15,2,58,707
107716478001002,209,1462,240,32,17,36,4,1754
107501630001002,221,1429,42,206,48,102,33,1233
107898750001002,129,363,271,95,9,27,27,282
