PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108124862001001,396,1453,64,240,15,40,3,745
108141374001001,300,2206,652,110,8,72,80,1953
108154174001001,322,1934,698,232,2,10,74,696
108062846001001,190,651,39,97,18,44,17,1932
108031870001001,94,1057,597,188,36,82,15,1242
108073022001001,206,1896,600,53,36,82,54,1231
108153406001001,322,977,470,176,12,36,47,1602
108162110001001,36,427,715,100,13,37,80,615
108100606001001,241,1430,265,143,45,21,74,2005
108175486001001,425,879,1,60,8,103,3,266
107977662001001,6,1326,112,79,13,37,38,1372
108152126001001,390,1691,372,235,7,20,37,2052
108103358001001,259,1309,377,204,30,74,22,352
108174590001001,48,1144,115,237,57,119,79,832
108197822001001,527,528,652,37,58,84,74,310
108082046001001,207,629,31,60,38,48,23,1532
108115006001001,262,1596,383,175,57,61,7,825
108066110001001,198,653,488,184,48,34,15,1519
108182334001001,458,1274,471,149,15,106,42,754
107984894001001,25,454,384,75,7,20,67,1814
108163198001001,376,1125,510,178,58,120,68,507
108068670001001,198,24,286,251,43,7,28,71
108038718001001,119,1767,477,197,8,7,69,433
108019710001001,88,605,271,248,23,124,15,885
107985022001001,25,454,389,75,13,18,7,1398
108182270001001,458,1274,471,101,15,40,42,754
108010942001001,86,913,718,207,26,61,33,2077
108169790001001,410,2004,38,128,12,36,23,1529
108165310001001,392,1218,477,38,58,120,69,90
108010430001001,86,540,384,26,11,35,25,1658
108200446001001,527,2270,372,127,58,104,34,960
108024894001001,92,2253,126,194,23,60,40,1396
107984126001001,182,2044,407,143,45,92,34,434
108035134001001,98,624,547,121,37,114,80,623
108201854001001,530,368,166,169,7,20,39,733
108136638001001,279,1285,488,259,49,20,15,397
108083390001001,207,363,271,109,8,25,27,914
108193150001001,513,387,562,262,45,42,52,724
108128510001001,279,1285,487,190,13,37,74,489
108127038001001,279,2374,707,152,2,2,76,292
108170238001001,410,1328,34,211,23,81,31,1770
108144062001001,310,724,703,215,7,20,74,2022
108182462001001,458,683,471,188,41,5,42,1145
108122558001001,276,1969,293,57,10,0,14,72
108103166001001,259,2194,403,204,30,4,50,1700
108074110001001,206,891,263,223,36,39,69,1149
108062782001001,190,651,38,205,48,96,74,1072
108179646001001,445,595,38,69,48,96,23,363
108047870001001,140,1778,106,123,58,120,34,364
108003134001001,68,2043,686,100,23,59,63,1618
108128062001001,279,197,338,115,32,37,39,677
108194494001001,404,1322,308,53,33,77,69,1076
108176254001001,61,740,652,47,57,119,29,787
108047486001001,140,724,293,188,2,2,15,1612
108170494001001,410,392,372,207,23,0,33,168
108175614001001,425,449,1,179,34,40,53,107
108180030001001,445,595,121,210,48,96,5,1494
108118782001001,276,1177,239,127,10,83,34,1881
108099582001001,241,1052,605,232,13,37,25,1355
108074558001001,443,1177,707,53,8,25,82,320
108063038001001,191,2035,31,205,37,83,0,967
108070398001001,206,1354,8,235,13,37,7,1483
108018878001001,88,2042,397,184,53,59,15,554
108230846001001,190,651,38,211,11,35,46,1251
107946494001001,262,2157,384,171,57,97,7,698
108242046001001,262,1368,111,47,5,95,4,1941
107838910001001,262,1192,367,226,13,43,56,692
108265214001001,425,1181,1,244,57,119,31,186
108250750001001,279,2374,707,32,15,111,46,55
108261950001001,387,1969,287,14,32,37,14,794
108222462001001,113,1951,263,173,17,42,80,1283
108264126001001,410,1265,38,211,23,33,31,1664
108253246001001,310,2183,407,259,36,89,15,581
108240766001001,259,91,98,204,31,74,50,1964
108217086001001,88,1201,696,232,13,37,0,1811
108250622001001,279,2374,707,47,17,2,60,1691
108270206001001,513,740,649,185,2,2,29,791
108256510001001,322,2234,695,3,36,10,48,241
108266238001001,364,595,246,112,42,89,23,1942
108252862001001,300,2206,593,69,37,83,8,1953
108261118001001,367,427,591,153,26,8,80,615
108253374001001,310,949,652,53,58,120,21,1229
108212670001001,68,2043,445,100,33,59,80,1618
108266430001001,445,595,38,253,42,89,23,363
108265150001001,425,1380,1,58,36,82,3,455
108270398001001,218,505,566,149,7,20,42,1402
108212542001001,64,76,44,155,58,120,20,1281
108271486001001,527,1081,695,259,47,4,15,639
108252990001001,300,2206,313,79,55,5,80,1953
108250686001001,279,238,707,47,15,40,76,1691
108220478001001,94,722,224,70,57,119,9,1673
108245822001001,276,1057,555,194,58,120,69,1149
108252926001001,300,180,551,181,23,60,80,1953
108266814001001,446,1689,41,155,40,96,14,1335
108221822001001,98,1428,715,121,36,82,9,623
108261182001001,367,427,260,210,26,64,80,615
108239742001001,241,2101,546,247,58,120,34,1109
108265342001001,425,505,551,230,17,30,11,1045
108249150001001,279,121,478,136,13,106,36,833
108264062001001,410,1787,621,223,23,59,33,49
107944574001001,262,739,383,127,13,37,11,2019
108327038001001,393,1598,308,216,15,2,26,736
108275646001001,19,138,263,116,23,59,42,1304
108277630001001,25,2379,115,220,11,37,52,1299
108106686001001,2,1662,383,136,13,5,36,830
108320126001001,304,1327,38,35,19,111,17,905
108283326001001,81,1520,133,123,41,87,63,670
108314366001001,276,1190,88,49,20,37,16,1747
108330750001001,445,595,121,205,48,54,31,1097
108303486001001,207,424,620,127,10,54,15,1433
108334910001001,521,609,271,247,45,92,3,1804
108276926001001,52,1334,385,235,7,20,37,1431
108284158001001,88,878,445,175,55,37,36,1099
108304318001001,207,1969,287,167,58,77,14,794
108286590001001,94,1985,629,258,58,124,15,652
108290814001001,140,724,703,248,20,120,74,1264
108330686001001,445,595,38,205,6,18,39,1664
108316798001001,199,2009,417,230,13,37,11,57
108299006001001,198,1057,558,259,58,17,69,1149
108293118001001,140,724,617,259,55,92,15,567
108313470001001,276,796,653,246,10,30,42,767
108273982001001,6,551,566,32,4,2,9,63
108321022001001,310,724,698,259,9,20,74,2022
108302782001001,93,1931,64,119,13,55,29,1346
108330942001001,445,595,239,207,6,28,33,1676
108308478001001,262,1755,261,259,58,120,25,281
108302654001001,207,1313,271,75,13,32,71,1226
108333886001001,503,2305,458,95,8,15,27,839
108294334001001,140,1346,406,247,45,92,34,807
108276990001001,25,2142,8,40,13,37,82,1521
108334462001001,513,505,564,262,2,2,34,1868
108324030001001,294,1334,370,235,7,20,37,2052
108289918001001,129,2174,42,207,52,18,33,1487
108294398001001,140,2244,283,251,48,92,13,775
108323006001001,322,1889,8,235,0,20,82,911
108321662001001,310,2,382,75,13,1,7,825
108320318001001,227,1327,42,211,34,79,31,1126
108303230001001,207,496,115,119,13,37,15,1244
108283390001001,86,1949,367,228,46,70,22,298
108293822001001,140,1755,261,259,58,120,47,281
108293054001001,419,1346,406,259,45,92,34,807
108323710001001,322,920,139,220,57,119,38,375
108314174001001,531,1152,383,235,47,43,37,884
108287934001001,373,624,385,121,34,79,80,623
108300094001001,206,1198,649,127,58,120,15,642
108334590001001,513,1227,649,162,30,2,79,1165
108320766001001,6,724,698,232,7,20,15,110
108280318001001,60,1775,303,199,15,40,29,1744
108107582001001,228,2165,182,235,13,37,82,2019
108388222001001,410,1265,721,241,23,59,17,1419
108347838001001,88,2320,706,205,23,59,82,1336
108347710001001,19,67,1,170,15,40,3,1810
108375166001001,375,1237,112,47,13,37,20,354
108394686001001,513,505,562,262,45,92,83,247
108338366001001,25,528,652,259,52,120,15,1111
108397950001001,530,2009,430,196,13,37,61,1757
108389182001001,425,1380,0,202,15,40,3,455
108364286001001,241,1201,699,254,7,20,15,639
108339262001001,25,724,261,232,5,120,15,902
108357246001001,198,1322,308,22,38,84,69,1076
108376190001001,279,1237,112,180,14,37,40,425
108352958001001,140,181,383,57,13,37,15,543
108371518001001,262,2265,261,259,0,120,34,457
108359614001001,206,1057,576,232,25,95,15,1242
108372094001001,235,1443,1,244,15,40,3,1139
108353982001001,151,506,650,215,15,52,69,1318
108374910001001,279,151,260,202,36,82,71,349
108352254001001,140,2391,488,143,15,37,74,1613
108348990001001,440,2205,733,82,36,82,15,995
108375678001001,279,1622,588,258,58,120,66,1466
108376510001001,279,1285,487,127,28,27,74,489
108381438001001,310,2308,407,259,58,120,16,1301
108381118001001,310,1907,271,176,43,86,19,1635
108360702001001,270,363,271,157,57,119,27,282
108380030001001,279,436,83,136,36,82,11,1135
108364990001001,241,882,615,176,45,64,42,919
108341502001001,25,528,652,53,7,96,74,125
108353086001001,140,724,698,184,18,37,15,110
108373502001001,276,1661,546,176,45,92,14,786
108411710001001,13,1388,39,161,23,59,17,1713
108462910001001,291,737,293,200,49,37,11,882
108403710001001,338,2374,713,154,58,120,75,135
108470078001001,322,523,1,237,8,48,79,809
108436926001001,207,2374,707,47,7,124,60,993
108463742001001,368,1327,44,18,18,44,31,1126
108467966001001,322,1636,707,175,13,50,36,1704
108459134001001,379,2374,707,47,21,48,60,1691
108416894001001,94,616,442,259,45,92,59,1176
108415358001001,88,1620,332,237,13,37,74,1714
108484094001001,521,1555,322,188,33,31,42,1109
108445630001001,262,864,8,255,34,25,82,1651
108424510001001,140,454,406,241,58,73,34,705
108447998001001,262,2083,312,243,46,82,37,1906
108458622001001,279,294,112,220,8,25,19,1404
108445694001001,262,864,8,255,44,82,82,1651
108460478001001,279,1046,417,230,14,25,11,1383
108451134001001,262,1970,383,171,57,61,80,1808
108437886001001,194,725,272,235,58,120,37,1972
108424318001001,140,724,696,143,58,57,15,1472
108421630001001,377,462,652,143,58,120,74,1745
108485758001001,426,889,715,259,45,92,15,639
108437438001001,207,560,468,32,8,25,12,2097
108448254001001,274,2024,263,220,57,119,29,10
108464190001001,310,1184,699,259,0,120,34,324
108485118001001,527,528,652,143,45,92,76,310
108442046001001,220,738,652,32,32,27,40,1499
108412926001001,88,1201,703,232,13,84,15,1811
108541374001001,207,395,547,99,47,49,29,803
108551102001001,262,331,271,194,7,117,36,1874
108561214001001,279,555,115,97,34,59,79,1555
108563390001001,377,737,293,200,15,40,11,882
108590206001001,530,1186,260,115,13,37,43,99
108559102001001,279,2374,706,80,56,82,11,1571
108532798001001,198,1334,385,198,7,20,37,1431
108506942001001,86,175,371,211,11,125,2,1549
108309118001001,99,2154,382,171,13,80,7,1957
108493630001001,25,1120,652,261,58,61,62,1065
108493310001001,25,2212,383,75,7,68,7,691
108536830001001,163,1057,574,53,36,82,15,1290
108559934001001,473,111,113,152,8,25,40,1637
108569534001001,322,1068,340,156,58,105,15,1250
108559166001001,279,770,652,182,11,95,11,1331
108569470001001,297,1068,278,232,58,120,15,1250
108578622001001,410,1265,38,211,37,75,31,1664
108491774001001,104,67,1,170,45,92,3,1810
108587518001001,513,69,260,191,7,20,79,1750
108511870001001,88,2042,414,184,57,119,18,554
108547070001001,103,1008,390,232,36,82,15,1811
108491646001001,21,1184,699,20,36,82,34,324
108551294001001,422,911,10,235,47,95,37,370
108580542001001,425,1638,1,244,38,84,73,61
108568574001001,322,633,693,217,58,120,15,2081
108517566001001,94,1057,577,109,36,82,15,1242
108519230001001,329,1459,407,258,36,82,34,710
108496318001001,25,528,652,53,13,37,48,1619
108565694001001,310,1691,372,45,13,37,36,1704
108587262001001,513,387,562,262,2,83,52,724
108563774001001,300,2206,652,109,23,59,41,1953
108556734001001,279,2374,290,47,40,2,67,1213
108561982001001,279,2374,698,235,9,20,75,135
108515646001001,94,1321,271,18,8,25,15,87
108571006001001,322,192,654,184,58,32,34,708
108502398001001,68,2043,254,100,55,59,80,1618
108515198001001,94,1201,260,232,46,82,15,1811
108569342001001,322,1836,305,184,7,28,15,2064
108524478001001,140,233,652,95,57,19,15,440
108519486001001,94,161,271,248,36,82,58,549
108554110001001,276,683,715,176,20,27,42,1145
108519806001001,98,624,549,121,34,54,80,623
108494398001001,25,724,703,232,1,120,15,110
108511422001001,88,48,1,170,26,40,3,1822
108519102001001,94,1872,715,84,36,82,15,2078
108513022001001,88,1533,576,232,43,17,15,1242
108575358001001,519,427,263,100,26,64,80,615
108565822001001,310,1381,382,148,7,20,7,1429
108539902001001,207,363,271,32,27,84,27,914
108560382001001,279,294,112,220,31,59,52,1404
108560702001001,279,2374,707,46,7,20,60,1691
108496766001001,25,2374,294,248,58,120,68,1061
108519678001001,163,1428,302,121,36,82,80,623
108575294001001,287,427,626,74,26,64,80,615
108538110001001,207,2299,384,75,13,43,78,532
108540862001001,207,1322,308,53,50,20,69,1076
108518974001001,94,1201,263,53,51,20,15,1811
108565566001001,205,2214,601,154,7,20,75,1150
108587710001001,513,480,650,125,23,20,42,781
108589886001001,530,149,652,251,40,90,80,1997
108531582001001,198,2183,406,259,36,82,41,581
108507262001001,88,1175,12,165,15,40,30,1198
108523582001001,140,1061,611,149,58,71,42,986
108519742001001,98,1428,652,54,36,82,80,623
108540414001001,207,233,652,32,8,19,29,787
108516286001001,94,1872,715,259,18,120,15,639
108493182001001,135,454,367,75,13,37,7,1797
108535038001001,206,891,630,53,36,36,69,1149
108547198001001,241,1068,325,232,36,82,29,1250
108715966001001,527,363,271,157,47,27,71,282
108592062001001,6,496,115,162,13,37,60,98
108614334001001,88,1778,106,0,38,84,34,364
108591806001001,6,1246,115,79,13,37,72,1244
108622078001001,94,384,298,248,21,48,23,1811
108716990001001,270,898,278,232,58,120,15,1061
108702782001001,425,1232,283,244,36,82,36,1496
108707390001001,465,1539,25,221,50,104,33,25
108715902001001,527,632,148,106,47,120,29,1348
108620926001001,350,257,717,258,38,84,15,1142
108647870001001,507,1057,555,53,13,37,69,1149
108630718001001,140,724,490,232,58,120,41,110
108693822001001,336,2244,460,82,55,38,15,1171
108648894001001,224,2376,525,232,13,37,15,236
108713534001001,157,740,713,262,13,37,29,791
108308670001001,94,1662,367,136,13,5,36,830
108370430001001,262,2288,390,235,34,37,82,2019
108783742001001,310,776,84,235,47,95,15,1702
108450494001001,262,2287,382,171,57,61,4,1796
108754558001001,207,47,302,167,29,120,13,1831
109075326001001,445,595,103,256,48,96,17,2147
109257918001001,211,480,564,169,34,7,42,781
109412862001001,196,1012,599,262,31,75,80,1040
108451774001001,276,603,263,53,10,30,23,1061
108098430001001,241,1334,385,113,38,84,15,1817
108243006001001,186,207,372,211,47,95,31,1425
107652606001001,268,520,498,60,8,25,58,1371
108381822001001,310,1626,613,155,58,120,9,961
107893630001001,465,1029,100,221,27,96,13,1367
108450750001001,262,1334,398,201,57,76,56,1843
107621182001001,262,1177,706,255,40,25,82,1554
108396542001001,527,1649,383,232,45,20,34,1118
108249022001001,279,472,652,235,7,50,36,1409
108078974001001,206,1278,101,172,8,25,15,46
108232510001001,167,1068,325,232,58,105,80,1930
107958334001001,310,973,106,235,13,65,75,114
108339326001001,25,1503,622,53,34,98,15,2134
108081278001001,207,1685,450,107,7,20,40,1151
108144830001001,310,2374,294,235,44,20,75,473
108302270001001,207,2036,1,146,36,82,53,107
108370366001001,262,2165,366,88,13,37,82,2019
108070654001001,206,248,566,232,56,20,15,1250
108364414001001,241,1044,263,259,45,92,43,1250
108126142001001,279,299,154,32,8,64,52,448
108376254001001,225,29,95,180,13,37,40,443
107990590001001,25,454,373,235,58,120,33,377
107639102001001,310,304,271,154,43,90,18,494
108019518001001,88,1334,261,248,38,87,15,280
107592254001001,140,462,555,143,58,5,74,1745
107970174001001,446,1660,41,128,48,96,1,702
108221118001001,94,1459,406,240,43,90,34,705
107898686001001,481,7,101,6,47,68,70,1458
107820030001001,439,2210,547,250,47,95,70,329
108239870001001,241,223,414,184,47,8,15,1250
108207230001001,205,2320,706,53,23,59,82,492
107991358001001,25,887,39,209,23,59,58,699
108323262001001,322,1163,84,140,13,37,75,1069
107532606001001,279,584,507,202,28,2,78,184
107845118001001,279,584,507,250,19,2,78,184
108572094001001,322,1068,713,259,33,82,15,1250
108221374001001,94,1459,406,259,38,95,74,432
108171326001001,410,1265,38,211,37,83,1,1252
108076862001001,206,414,574,247,36,82,34,465
109075646001001,445,595,239,206,48,97,33,773
107890174001001,445,595,239,206,35,35,33,773
107807614001001,198,603,289,232,58,109,15,1061
107623358001001,262,1471,41,57,12,40,58,1377
107623166001001,262,1774,494,6,47,23,70,762
107648190001001,387,1325,38,213,18,120,31,1252
108292990001001,140,724,245,143,45,92,54,659
107689982001001,417,1054,652,176,58,120,42,790
108047230001001,140,724,703,184,21,37,15,110
107829886001001,468,1940,406,259,36,82,15,1061
107751358001001,106,292,263,258,58,120,34,108
108109502001001,262,1009,612,222,58,120,34,112
108115902001001,165,1120,636,261,7,61,42,1065
108292286001001,140,724,613,184,58,14,15,1971
108293694001001,140,544,713,259,58,10,5,645
108310270001001,262,1558,397,201,13,70,56,927
108366846001001,241,1334,278,232,31,82,15,1817
108396414001001,527,1068,556,232,8,49,80,1930
108424702001001,140,724,434,259,58,117,15,567
108081982001001,207,629,31,167,38,84,22,1420
108402686001001,25,2194,383,126,58,52,82,1279
107615678001001,241,1107,546,208,45,92,42,1109
107909630001001,527,2220,271,53,45,84,69,2124
108589182001001,527,1068,238,184,43,87,15,1250
108484286001001,521,1580,652,234,33,111,42,767
107681470001001,147,2155,239,53,36,89,69,151
108365950001001,241,1068,481,184,36,49,18,1250
107828478001001,241,2072,574,232,45,43,68,248
107831038001001,241,1716,607,143,40,49,74,2005
107579454001001,52,2068,31,211,26,64,31,694
107837054001001,262,455,493,6,47,122,36,1005
107837246001001,354,455,493,6,13,27,36,1005
108282110001001,78,915,715,15,58,120,34,334
107911614001001,530,837,715,150,7,20,15,645
107711422001001,262,785,245,171,6,119,55,1853
107838270001001,262,785,257,171,42,27,55,1853
107982654001001,272,737,285,200,13,37,11,534
108314750001001,279,1564,112,99,37,83,50,1443
107951614001001,279,1564,112,252,8,25,25,1443
108120318001001,361,2165,278,127,47,95,34,960
107843518001001,296,2165,383,255,47,95,82,376
108079102001001,207,1692,1,244,15,105,53,689
108534654001001,206,609,271,53,17,90,69,1804
108300542001001,206,609,271,53,13,37,32,1804
107705534001001,241,609,271,53,36,82,54,1804
108105214001001,450,223,423,243,47,95,15,1250
108424190001001,78,102,261,184,45,92,74,60
107991166001001,79,1922,113,155,13,37,2,888
107772414001001,88,23,733,87,43,36,27,2127
107922878001001,88,1692,1,165,15,40,49,689
108412222001001,88,1692,1,168,3,25,53,689
108390142001001,446,1476,44,155,18,103,14,2001
108403966001001,25,1393,41,93,15,40,58,707
107716478001001,276,1462,240,32,12,73,4,1754
