PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
125367871001002,198,940,684,203,52,126,45,1052
125381887001002,254,219,442,154,12,64,2,127
125288959001002,470,1256,37,125,27,76,14,1673
125289855001002,367,1256,41,60,7,26,57,1673
125281855001002,326,1437,102,79,46,103,69,173
125379647001002,250,1452,736,234,9,33,20,1512
125367999001002,198,486,593,54,36,126,77,1356
125364095001002,189,154,573,216,21,114,23,571
125279807001002,316,233,481,193,51,59,61,1709
125394623001002,101,353,108,168,31,32,0,1940
125410559001002,457,1933,682,175,2,0,78,935
125339519001002,88,374,442,142,7,26,35,267
125284607001002,347,1776,11,179,36,26,53,1870
125282239001002,332,688,187,50,0,49,9,1449
125279423001002,103,362,684,45,37,118,25,757
125367167001002,8,1807,746,238,4,81,12,824
124253311001002,66,1956,39,11,14,42,22,1179
124253375001002,66,2018,39,135,14,41,65,1488
124253567001002,69,1971,296,49,19,52,56,1586
124259135001002,233,591,573,109,23,58,78,533
124259263001002,147,170,576,109,29,14,78,533
124259519001002,106,1801,338,5,16,44,50,1183
124259583001002,106,1801,684,221,29,58,78,1183
124265855001002,179,652,429,109,6,62,27,1191
124294335001002,274,252,432,109,5,55,78,1932
124301503001002,328,1948,747,46,22,28,78,528
124301567001002,328,406,625,109,29,73,78,528
124307071001002,15,1338,39,135,51,119,26,1971
124310143001002,457,486,593,167,2,122,40,1310
124256575001002,88,2284,736,239,8,38,38,1981
124293759001002,261,2280,281,116,14,103,18,1328
124306879001002,394,568,50,91,10,2,14,2093
124302207001002,398,1766,43,35,14,42,52,1070
124253823001002,76,1110,736,234,6,52,13,1281
124289471001002,254,2284,737,77,45,42,55,1654
124288895001002,254,779,472,213,10,20,44,112
124295423001002,289,200,634,134,51,29,73,606
124283775001002,233,1528,473,151,16,20,66,1665
124311103001002,286,1118,38,104,12,85,37,27
124276287001002,266,905,684,156,40,45,40,666
124249727001002,25,813,9,113,38,29,4,1622
124282687001002,233,1146,647,61,31,74,57,1122
124290879001002,362,921,54,214,6,19,73,1533
124267583001002,311,1989,604,60,51,119,63,17
124296127001002,179,1,409,138,6,20,51,1514
124257983001002,88,1375,399,160,31,81,59,222
124307007001002,421,568,258,186,24,62,31,1642
124306495001002,381,375,442,232,34,32,8,281
124254783001002,146,817,591,199,49,118,25,1423
124255231001002,81,1337,663,180,33,84,41,1210
124255679001002,148,1211,399,190,10,36,7,1342
124260991001002,473,2259,684,2,19,58,4,711
124300543001002,313,2010,399,66,3,100,34,1745
124286527001002,60,188,117,45,7,39,25,1309
124300799001002,206,759,581,206,21,62,78,522
124306239001002,380,397,453,144,50,119,4,454
124260863001002,120,650,36,186,10,80,44,1957
124298559001002,41,448,747,90,40,91,12,1063
124289343001002,26,2284,737,45,14,42,24,23
124302655001002,444,396,409,134,51,119,6,1760
124291199001002,254,419,748,163,36,20,24,764
124254079001002,79,332,489,50,51,90,66,126
124277567001002,215,933,737,214,16,28,7,35
124312703001002,473,105,453,229,4,95,68,301
124284671001002,403,480,572,226,36,91,40,682
124246399001002,21,1088,1,33,40,15,57,1381
124278975001002,425,95,28,184,3,73,45,1941
124307455001002,355,286,291,237,40,91,73,429
124245759001002,413,837,114,193,12,38,73,698
124278911001002,230,2108,430,64,24,73,54,1663
124302719001002,164,1309,642,238,33,84,30,390
124303679001002,173,2171,247,105,11,100,18,1567
124276415001002,215,1231,264,50,31,37,8,245
124283903001002,95,2068,409,10,6,20,6,1867
124270143001002,189,2284,737,45,20,105,55,1219
124257599001002,88,483,518,227,32,83,31,677
124273471001002,65,1475,753,167,51,119,7,865
124263999001002,463,1999,702,231,20,26,45,1261
124247359001002,193,1156,409,43,12,38,6,1014
124299519001002,236,597,165,74,12,38,25,1257
124271295001002,189,281,453,152,8,62,8,1236
124304767001002,77,1828,291,176,43,95,73,1996
124268671001002,189,828,372,90,29,20,20,1597
124277183001002,215,1854,432,211,31,52,13,1884
124270783001002,189,595,25,217,33,31,29,1336
124297663001002,289,1482,515,153,29,20,34,1665
124275327001002,203,924,260,0,7,2,38,1458
124286719001002,254,1064,122,137,25,20,23,1445
124285055001002,250,978,654,170,9,30,27,1007
124303743001002,367,1117,114,236,11,37,34,113
124265407001002,195,1661,453,201,6,20,25,32
124294975001002,282,1727,742,126,33,84,30,623
124277951001002,467,1599,404,126,0,84,72,984
124268607001002,189,2019,372,74,6,83,21,1597
124264127001002,435,1482,518,154,6,104,34,1665
124303807001002,367,1922,36,148,19,37,69,1095
124290559001002,254,1625,41,4,14,42,0,366
124312319001002,216,236,593,71,27,20,67,656
124317503001002,25,1601,523,31,6,20,43,1711
124317695001002,69,1971,746,63,21,62,41,1586
124321791001002,459,252,690,109,19,58,16,533
124328063001002,437,487,682,24,26,75,77,1221
124333247001002,204,1129,143,200,1,85,58,1821
124343999001002,61,378,682,125,10,3,40,931
124347519001002,315,759,437,116,21,62,27,539
124347647001002,316,935,481,51,51,109,67,1709
124350655001002,9,495,39,135,44,68,11,745
124302591001002,357,126,128,187,2,3,66,1360
124251583001002,46,1580,432,124,36,36,80,1619
124350591001002,395,2164,39,135,28,5,30,1971
124356799001002,473,1085,736,127,7,49,81,175
124354751001002,173,688,260,124,40,114,72,2091
124323391001002,190,1562,292,124,40,91,19,1839
124345791001002,244,904,54,134,51,119,65,797
124350527001002,394,568,258,186,10,109,1,1352
124322367001002,317,1468,589,216,23,118,36,1300
124313599001002,268,96,40,187,27,76,73,1048
124345855001002,289,1702,410,78,51,73,80,353
124350271001002,293,1522,442,170,7,26,8,1230
124316991001002,49,1336,737,211,0,28,48,269
124314303001002,22,1028,307,180,52,87,8,479
124342207001002,254,2284,737,31,28,42,68,1654
124320575001002,94,1320,748,195,31,81,81,824
124322047001002,107,1600,442,232,28,26,8,1234
124329471001002,453,999,627,238,51,119,7,742
124313151001002,295,194,572,143,26,38,47,1501
124319039001002,86,1224,40,59,23,62,29,391
124338687001002,370,1085,725,238,43,95,60,550
124318335001002,302,925,283,117,20,118,34,577
124290431001002,254,1921,318,208,45,56,8,1238
124254847001002,81,1340,576,96,25,104,43,877
124341375001002,254,2133,122,125,47,81,38,1445
124321407001002,287,2114,674,31,31,81,67,940
124312895001002,1,1142,116,55,12,14,68,1469
124347711001002,252,1723,115,213,31,81,25,1243
124333119001002,203,2297,737,132,45,87,38,1964
124316415001002,46,93,92,187,6,20,69,2029
124333183001002,203,54,453,200,12,3,38,44
124341759001002,254,310,291,87,15,88,34,1834
124331007001002,189,1130,305,106,43,43,48,1451
124323583001002,165,1221,432,227,49,119,32,713
124355903001002,470,965,578,189,16,119,12,1134
124318143001002,80,565,690,169,51,54,3,985
124333887001002,76,962,737,237,49,81,80,416
124333759001002,215,833,654,163,34,91,25,483
124319295001002,382,1211,397,211,33,50,12,1082
124324927001002,131,217,684,163,19,23,12,383
124340991001002,254,588,291,189,31,44,59,2004
124342591001002,254,1142,518,101,12,93,47,1680
124347327001002,313,1289,573,175,50,118,32,202
124346175001002,289,936,393,101,52,119,80,1281
124327935001002,170,1661,453,197,31,33,38,1491
124401535001002,394,568,36,18,37,82,19,1920
124364927001002,66,1068,39,135,47,42,56,1377
124371647001002,455,591,281,109,34,118,78,533
124376767001002,173,106,500,85,35,26,3,196
124401791001002,394,568,36,134,37,88,4,1705
124384191001002,200,1317,761,164,12,38,12,1134
124371007001002,100,1143,319,113,38,33,12,1401
124377087001002,182,1202,332,160,12,38,25,973
124387839001002,250,1156,396,66,15,56,6,1014
124387391001002,250,937,646,30,51,119,2,122
124361023001002,392,1884,394,66,6,35,34,344
124401663001002,394,568,258,101,37,22,59,1920
124363711001002,46,2193,664,76,34,20,72,741
124400511001002,213,1247,1,223,14,42,25,62
124468479001002,329,1258,489,72,14,62,50,126
124384063001002,215,1061,264,50,44,20,81,1645
124398847001002,392,2179,116,105,11,37,79,657
124358079001002,69,1938,214,45,50,118,69,986
124401727001002,394,568,258,101,45,88,12,811
124392959001002,289,936,300,238,8,81,41,552
124400703001002,378,1020,291,81,7,26,78,919
124376895001002,175,609,36,105,32,83,12,966
124365759001002,298,490,725,238,12,38,77,220
124388799001002,254,921,100,5,1,120,68,1998
124389375001002,305,844,447,229,15,49,68,660
124398911001002,367,1922,36,182,37,37,19,1922
124364735001002,66,1523,43,135,14,108,24,1935
124357631001002,466,529,684,96,2,3,29,1125
124401151001002,380,716,453,132,49,115,38,279
124400255001002,299,1315,61,120,14,42,2,638
124402303001002,141,2235,300,211,16,119,32,330
124393151001002,289,791,281,124,6,117,33,984
124401407001002,394,568,284,136,24,88,14,2093
124377663001002,182,803,518,163,52,17,12,59
124366079001002,81,490,736,112,12,80,63,345
124366143001002,81,490,737,122,33,38,17,146
124392895001002,289,1146,654,211,51,97,30,1122
124382335001002,163,1305,1,33,3,42,2,1035
124365951001002,468,817,631,31,50,16,25,1423
124369279001002,309,75,1,129,14,42,2,1771
124383359001002,200,249,37,213,14,42,28,1187
124379967001002,188,1211,302,227,33,105,70,911
124400319001002,251,1247,1,33,18,42,2,398
124386815001002,251,1409,409,204,12,5,51,1873
124363967001002,35,1672,283,50,6,20,39,2105
124400767001002,378,597,165,30,7,93,46,1257
124385983001002,233,310,291,202,12,38,78,763
124401599001002,452,568,129,228,37,88,19,1920
124368895001002,88,201,684,168,8,95,68,1026
124395775001002,380,299,267,137,50,114,23,1577
124391935001002,282,1,409,181,48,2,51,1514
124472255001002,368,547,737,115,46,38,12,2059
124430975001002,175,609,36,192,37,46,76,966
124433215001002,188,1201,291,50,31,43,28,1790
124474879001002,394,568,36,167,5,7,29,1705
124471679001002,358,1236,108,142,7,94,14,1407
124425279001002,131,506,684,220,30,54,72,282
124472127001002,270,122,17,146,19,58,18,1784
124406911001002,10,96,17,190,1,62,78,1850
124483071001002,19,1096,280,11,51,119,37,104
124435199001002,188,1360,593,180,51,28,43,770
124444543001002,379,1036,684,240,31,18,40,960
124435391001002,123,305,593,31,7,26,75,318
124471935001002,238,1776,40,203,7,26,29,240
124437951001002,189,1504,397,192,40,81,12,1751
124469439001002,347,96,40,73,51,120,29,240
124418175001002,86,122,130,228,21,24,18,234
124446015001002,233,694,412,127,44,119,80,1613
124474943001002,395,1338,39,62,21,119,11,1971
124409023001002,25,2131,676,124,0,119,62,137
124412415001002,46,1441,219,45,20,31,25,1143
124453823001002,219,621,283,10,7,26,38,1324
124416127001002,79,937,646,47,51,11,42,122
124409151001002,284,853,745,154,51,116,32,300
124436735001002,189,1162,424,224,37,95,51,1692
124480831001002,470,543,503,124,51,102,74,1627
124444415001002,222,1361,116,196,12,38,71,1107
124415039001002,257,1171,106,22,16,84,53,85
124480191001002,465,1469,737,124,51,86,57,49
124424447001002,120,2084,40,177,5,18,68,1327
124451263001002,250,765,685,50,11,30,68,666
124416639001002,403,1891,654,238,42,119,12,253
124480895001002,470,2269,291,124,51,88,44,1899
124470079001002,472,345,334,102,9,30,78,326
124432383001002,182,2114,662,234,52,119,67,940
124430847001002,174,375,442,125,6,18,8,1264
124470271001002,432,1594,101,31,37,28,23,259
124413055001002,46,1381,684,45,42,121,25,673
124460927001002,202,2098,117,231,39,26,45,1366
124452223001002,250,978,259,174,9,30,16,1045
124465151001002,392,920,604,124,40,91,67,139
124422527001002,98,1159,511,187,51,59,79,195
124386559001002,469,1504,410,117,12,5,52,749
124430911001002,175,609,36,128,44,96,7,966
124433023001002,188,852,432,128,31,73,35,861
124469503001002,347,1886,36,192,31,119,20,1135
124465599001002,289,1036,684,107,6,20,15,960
124451071001002,250,378,274,193,41,42,40,931
124482303001002,470,839,300,238,51,121,23,955
124452415001002,77,2143,411,214,6,15,6,1547
124443711001002,448,2219,310,35,51,57,60,1539
124471359001002,367,1589,37,142,16,118,14,351
124483263001002,154,677,291,50,40,79,67,2074
124465791001002,289,1272,283,64,43,8,22,1833
124455103001002,254,677,291,186,25,81,67,2074
124431039001002,176,1960,25,185,50,122,29,869
124444671001002,233,1211,399,211,48,23,12,1612
124444159001002,246,1361,230,34,12,38,71,1107
124412479001002,46,1441,290,45,5,102,25,1101
124493183001002,66,2018,39,204,51,100,26,1488
124493311001002,66,144,39,135,14,24,18,850
124493503001002,69,1971,283,62,23,58,78,1586
124508031001002,97,652,682,57,20,58,78,533
124508095001002,57,1023,281,109,29,78,0,533
124508607001002,106,1801,431,171,16,44,52,1183
124508671001002,275,1801,631,55,16,44,74,1183
124469695001002,269,1457,319,136,42,119,11,1385
124406143001002,0,1528,230,226,30,38,77,61
124548735001002,429,2120,338,109,2,115,78,1932
124557247001002,247,1567,684,69,44,26,78,522
124558463001002,328,406,281,90,45,21,78,528
124561663001002,470,1122,501,24,7,26,31,96
124566527001002,408,497,613,139,6,20,43,981
124570303001002,102,695,682,45,12,18,25,693
124467007001002,313,1289,573,199,40,53,47,1192
124546367001002,254,1921,442,85,34,38,8,1193
124511551001002,131,1383,684,124,33,124,48,1587
124543615001002,210,188,117,137,13,30,77,331
124558591001002,332,1787,503,50,14,124,31,838
124532287001002,110,1764,181,116,40,91,40,1147
124553407001002,462,904,54,134,12,97,73,797
124556927001002,313,1033,373,154,42,20,50,581
124561983001002,213,1919,676,187,19,123,31,1755
124567423001002,81,667,577,199,9,38,25,604
124526911001002,371,1070,583,180,49,95,8,920
124552255001002,285,1545,576,164,37,58,12,1388
124565567001002,464,568,36,235,37,88,19,322
124514047001002,131,2284,442,163,40,2,63,955
124498047001002,318,2024,398,163,38,124,6,1014
124565823001002,394,568,258,186,32,36,42,1461
124498303001002,34,2284,318,50,38,32,25,67
124512127001002,84,677,292,50,31,81,22,2074
124528319001002,189,2114,607,100,51,119,52,940
124562879001002,100,1218,737,112,6,20,43,291
124498623001002,88,1211,398,215,31,81,57,368
124510399001002,115,809,745,85,4,81,32,1357
124526015001002,189,2284,737,130,5,119,55,888
124553599001002,289,389,674,208,9,20,44,1601
124489535001002,373,68,36,148,11,4,79,278
124562175001002,367,2222,102,224,19,104,31,2025
124551295001002,282,147,382,94,14,38,47,14
124523583001002,188,10,214,214,10,119,23,779
124566015001002,402,568,258,101,42,88,53,1267
124506495001002,94,2185,291,23,4,26,49,1166
124545471001002,254,2284,737,137,31,47,22,1654
124569279001002,323,859,622,214,27,3,44,41
124564607001002,188,1992,518,132,14,62,38,471
124532351001002,424,1398,291,36,40,91,40,679
124545535001002,254,2284,737,132,22,3,55,1654
124510655001002,120,1993,37,187,44,117,45,1339
124538559001002,292,1612,736,148,46,103,45,1780
124493055001002,63,355,206,12,13,45,7,1822
124489215001002,25,554,518,199,12,19,75,1557
124486207001002,21,2068,745,14,38,13,63,1984
124543743001002,254,1057,118,137,21,107,23,1748
124540735001002,445,137,733,209,2,3,32,1804
124536063001002,230,95,102,7,42,73,45,1941
124565759001002,394,568,258,70,39,36,13,1447
124515967001002,319,1095,684,50,38,97,32,216
124502911001002,88,1528,424,50,38,90,50,255
124537151001002,262,661,501,151,26,3,76,2017
124492927001002,45,966,442,109,32,83,38,142
124546495001002,138,1845,309,52,31,81,29,1810
124546431001002,254,1845,310,70,49,23,29,1810
124543551001002,254,428,158,31,7,17,42,684
124551231001002,282,642,186,97,50,118,39,1271
124549247001002,251,677,291,176,51,119,67,2074
124484223001002,10,96,40,187,10,76,36,803
124552767001002,421,2183,373,154,23,20,34,1665
124543935001002,202,506,684,124,6,46,72,1587
124518335001002,144,156,309,45,4,50,25,574
124540351001002,233,2039,2,45,43,13,53,190
124523135001002,182,2114,581,36,51,119,66,940
124497279001002,432,2256,578,144,7,26,32,747
124511871001002,247,1555,745,117,40,91,32,1699
124493439001002,66,2154,39,204,35,16,11,1930
124525055001002,189,765,571,134,35,49,73,1670
124515263001002,75,2284,458,238,41,119,32,2043
124550015001002,282,765,642,134,40,102,17,1670
124497599001002,86,372,418,207,28,62,29,72
124537471001002,233,176,430,155,2,80,13,868
124493119001002,63,1496,664,160,15,88,32,1159
124559423001002,386,1845,280,12,50,91,11,695
124488319001002,25,1156,399,158,6,20,70,321
124492607001002,388,1359,118,137,31,81,31,100
124546943001002,84,2187,98,132,18,48,81,1606
124533823001002,229,1710,727,238,20,81,12,552
124638719001002,171,1878,591,148,17,0,78,530
124641023001002,104,1338,39,119,44,96,11,1971
124652351001002,42,1775,501,196,37,88,18,827
124718079001002,241,1991,114,2,11,37,68,852
124722815001002,244,194,122,35,3,89,38,1445
124727423001002,391,1984,122,31,50,118,33,1680
124737663001002,315,1982,684,45,45,12,25,705
124746431001002,315,759,745,119,1,62,78,522
124750911001002,352,1450,332,101,2,3,10,629
124750975001002,160,730,332,204,2,3,22,704
124764607001002,445,1761,442,120,30,91,45,2077
124765375001002,457,881,618,240,39,35,40,1991
124772671001002,432,2114,581,211,13,38,67,940
124674623001002,103,1801,114,55,19,58,11,1183
124700991001002,189,85,725,211,30,91,74,1201
124688511001002,89,609,36,187,44,96,73,966
124632959001002,369,2063,9,124,15,116,80,1481
124610495001002,149,2284,518,61,51,57,12,18
124766015001002,463,677,291,139,50,91,67,2074
124632831001002,29,55,511,43,51,54,72,264
124575743001002,131,506,684,27,2,23,72,1043
124655999001002,49,1336,736,183,40,28,31,269
124656895001002,57,869,118,54,35,82,2,866
124653055001002,39,669,684,45,21,19,16,1394
124579967001002,188,1528,424,115,6,10,12,255
124722047001002,410,2284,737,132,10,3,38,238
124622271001002,254,1440,41,65,33,5,11,645
124588991001002,79,1723,115,31,11,28,25,1243
124589247001002,189,1070,666,196,50,6,8,920
124676543001002,229,2095,663,237,35,119,12,2053
124589311001002,260,1913,11,214,12,38,33,1402
124698815001002,189,855,240,31,7,68,40,334
124699967001002,409,2114,581,64,51,119,67,940
124748991001002,335,1934,517,117,27,50,34,939
124646463001002,362,1130,305,223,33,84,49,1451
124631679001002,254,420,117,72,12,41,16,313
124641855001002,378,1466,684,30,7,6,41,683
124745983001002,313,854,684,154,27,22,34,1844
124683711001002,144,2102,635,231,50,118,75,1787
124672319001002,302,212,291,87,51,119,72,2049
124629503001002,473,2143,411,113,20,119,6,1547
124638015001002,254,313,118,137,27,38,54,387
124575359001002,378,194,118,223,44,81,4,804
124736191001002,192,2114,674,50,51,119,57,940
124608383001002,188,978,607,211,31,122,54,1124
